timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
54.5,0.59903,0.113319,-0.792667,-0.511737,0.27248,-0.814789,0.054,0.236,30.3,17,163,-0.058,0.12,-0.052,0.63,0.07,0,0,0.46,0.73,0.41,1.18,0.07,1.64,0,1.28,0.94,0,0.08,0.57,0.93,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
54.533,0.455438,0.108068,-0.883684,-0.49708,0.301392,-0.81368,-0.025,0.237,30.5,17.2,164.3,-0.071,0.112,-0.049,0.6,0.06,0,0,0.45,0.95,0.4,1.02,0.1,1.63,0,1.13,0.84,0,0.05,0.72,1.09,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
54.567,0.359633,0.122141,-0.925065,-0.486174,0.293201,-0.823206,-0.072,0.233,30.9,17.5,165.3,-0.08,0.107,-0.048,0.63,0,0,0,0.46,0.93,0.44,0.87,0.15,1.63,0,0.98,0.78,0,0.08,0.92,1.2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.6,0.385356,0.1318,-0.913307,-0.491241,0.282389,-0.823978,-0.061,0.234,31,17.5,165.7,-0.096,0.106,-0.042,0.72,0,0,0,0.42,0.88,0.44,0.76,0.17,1.61,0,0.83,0.79,0,0.14,0.98,1.14,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.633,0.365665,0.134503,-0.920977,-0.49399,0.281054,-0.822789,-0.073,0.234,30.9,17.6,165.7,-0.097,0.107,-0.041,0.77,0,0,0,0.44,0.75,0.45,0.78,0.21,1.58,0,0.83,0.79,0,0.14,1.05,1.15,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.667,0.392215,0.140773,-0.909038,-0.48444,0.289278,-0.825613,-0.053,0.243,30.8,17.6,166.1,-0.092,0.104,-0.039,0.74,0,0,0,0.41,0.67,0.41,0.8,0.23,1.53,0,0.84,0.78,0,0.18,1.09,1.2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.7,0.436182,0.112905,-0.892747,-0.48156,0.288556,-0.827548,-0.026,0.229,30.6,17.6,165.8,-0.087,0.102,-0.038,0.7,0,0,0,0.4,0.62,0.41,0.87,0.28,1.48,0,0.81,0.68,0,0.27,1.08,1.27,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.733,0.367599,0.147392,-0.91823,-0.480885,0.284117,-0.829474,-0.065,0.242,30.6,17.8,166.1,-0.089,0.101,-0.037,0.75,0,0,0,0.37,0.58,0.39,0.98,0.28,1.47,0,0.84,0.67,0,0.29,1.08,1.28,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.767,0.36988,0.157092,-0.915702,-0.481741,0.288564,-0.827439,-0.064,0.25,30.5,17.8,166.1,-0.09,0.1,-0.035,0.78,0,0,0,0.39,0.72,0.38,1.02,0.25,1.45,0,0.92,0.64,0,0.24,1.08,1.28,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.8,0.381256,0.156756,-0.911083,-0.481723,0.289322,-0.827185,-0.058,0.251,30.5,17.9,166.3,-0.086,0.097,-0.034,0.75,0,0,0,0.39,0.8,0.36,1.01,0.2,1.42,0,0.98,0.67,0,0.09,1.02,1.36,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.833,0.329386,0.159847,-0.930566,-0.484338,0.289149,-0.825718,-0.088,0.25,30.5,17.8,166.6,-0.096,0.097,-0.032,0.7,0,0,0,0.4,0.97,0.36,0.96,0.2,1.46,0.01,0.99,0.68,0,0.03,1,1.35,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.867,0.359813,0.170502,-0.917313,-0.484184,0.292397,-0.824663,-0.071,0.26,30.5,17.8,166.3,-0.092,0.096,-0.032,0.7,0,0,0,0.41,0.94,0.36,0.97,0.23,1.5,0.01,0.96,0.7,0,0,0.96,1.38,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.9,0.296683,0.165255,-0.940569,-0.481985,0.294327,-0.825265,-0.105,0.255,30.7,18,166.6,-0.09,0.097,-0.033,0.75,0,0,0,0.43,0.95,0.37,0.93,0.22,1.57,0.01,1.03,0.73,0,0,0.99,1.38,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.933,0.321358,0.164477,-0.932564,-0.510083,0.322329,-0.797445,-0.109,0.274,30.6,18.1,166.5,-0.093,0.095,-0.032,0.75,0,0,0,0.48,0.85,0.37,0.97,0.23,1.61,0,1.08,0.71,0,0,1.06,1.45,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
54.967,0.333932,0.170509,-0.927047,-0.51539,0.325128,-0.792884,-0.105,0.281,30.5,18.2,166.6,-0.085,0.097,-0.034,0.76,0,0,0,0.51,0.86,0.44,0.99,0.23,1.7,0,1.12,0.69,0,0,1.1,1.57,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
55,0.344708,0.17164,-0.922885,-0.514541,0.31806,-0.796295,-0.098,0.277,30.4,18.1,167.2,-0.1,0.096,-0.03,0.77,0,0,0,0.55,0.8,0.5,1.06,0.27,1.65,0,1.11,0.6,0,0,1.12,1.64,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.033,0.357053,0.171227,-0.918256,-0.519215,0.313171,-0.795198,-0.094,0.276,30.1,18.1,166.9,-0.096,0.095,-0.029,0.81,0,0,0,0.55,0.79,0.51,1.05,0.3,1.55,0,1.08,0.56,0,0,1.07,1.66,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.067,0.38137,0.167069,-0.9092,-0.546204,0.312593,-0.77714,-0.097,0.277,30.4,18.1,166.7,-0.088,0.096,-0.033,0.81,0,0,0,0.54,0.73,0.47,1.04,0.31,1.44,0,1.09,0.51,0,0,1.09,1.66,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.1,0.351469,0.172191,-0.920228,-0.534842,0.314919,-0.784073,-0.107,0.278,30.4,18.1,166.8,-0.093,0.098,-0.032,0.79,0,0,0,0.53,0.7,0.46,1.01,0.31,1.44,0,1.05,0.54,0,0,1.08,1.6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.133,0.356077,0.168937,-0.919059,-0.595329,0.314721,-0.739279,-0.143,0.284,30.3,18.1,166.8,-0.09,0.096,-0.032,0.72,0,0,0,0.54,0.73,0.48,1,0.31,1.54,0,1.08,0.57,0,0,1.11,1.6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.167,0.376455,0.178181,-0.909139,-0.582961,0.332053,-0.741551,-0.124,0.3,30.2,18.2,166.2,-0.08,0.098,-0.033,0.65,0,0,0,0.56,0.77,0.48,0.97,0.32,1.64,0,1.01,0.59,0,0,1.1,1.49,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
55.2,0.373804,0.179394,-0.909994,-0.58362,0.326309,-0.743579,-0.126,0.297,30.3,18.1,166.2,-0.085,0.097,-0.033,0.69,0,0,0,0.57,0.76,0.48,0.98,0.31,1.66,0,1.01,0.58,0,0,1.14,1.52,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.233,0.346142,0.177514,-0.921235,-0.584366,0.319905,-0.745773,-0.142,0.29,30.4,18.1,166.6,-0.091,0.097,-0.033,0.74,0,0,0,0.56,0.75,0.47,0.99,0.31,1.63,0,0.98,0.61,0,0,1.15,1.44,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.267,0.360818,0.171879,-0.916661,-0.58429,0.324497,-0.743846,-0.134,0.29,30.4,18.1,166.4,-0.092,0.096,-0.034,0.82,0,0,0,0.54,0.71,0.45,1.05,0.25,1.62,0.02,1.07,0.66,0,0,1.19,1.53,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.3,0.343128,0.224597,-0.912041,-0.563044,0.353478,-0.747017,-0.132,0.335,30.5,18,166.1,-0.103,0.098,-0.032,0.81,0,0,0,0.52,0.71,0.41,1.07,0.21,1.69,0.03,1.1,0.74,0,0,1.2,1.54,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.333,0.363406,0.223123,-0.904517,-0.564631,0.354977,-0.745106,-0.121,0.337,30.4,18,165.7,-0.1,0.098,-0.033,0.77,0,0,0,0.54,0.6,0.38,1.11,0.12,1.73,0.07,1.23,0.79,0,0,1.18,1.65,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.367,0.384864,0.205224,-0.899868,-0.565356,0.357275,-0.743457,-0.109,0.33,30.1,18.1,165.4,-0.097,0.1,-0.032,0.74,0,0,0,0.57,0.56,0.41,1.15,0.1,1.74,0.13,1.3,0.8,0,0,1.12,1.6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.4,0.397473,0.229843,-0.888362,-0.56751,0.359224,-0.740871,-0.104,0.347,29.7,18.1,165.4,-0.097,0.096,-0.029,0.77,0,0,0,0.58,0.52,0.41,1.18,0.05,1.73,0.19,1.34,0.84,0,0,1.09,1.56,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.433,0.348367,0.210149,-0.913498,-0.565485,0.35933,-0.742367,-0.13,0.331,29.8,18.1,165.9,-0.099,0.096,-0.028,0.78,0,0,0,0.56,0.58,0.45,1.23,0.06,1.68,0.18,1.33,0.83,0,0,1.12,1.51,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.467,0.329505,0.216571,-0.918979,-0.538107,0.355227,-0.764366,-0.123,0.327,30.2,18.1,166.1,-0.109,0.094,-0.026,0.75,0,0,0,0.57,0.64,0.45,1.22,0.1,1.61,0.16,1.27,0.74,0,0,1.19,1.51,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.5,0.352851,0.216599,-0.910264,-0.539069,0.356587,-0.763054,-0.111,0.33,30.1,18.1,165.7,-0.111,0.096,-0.025,0.67,0,0,0,0.6,0.68,0.47,1.23,0.13,1.53,0.13,1.28,0.59,0,0,1.26,1.52,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
55.533,0.367263,0.212707,-0.905469,-0.535395,0.346268,-0.770358,-0.1,0.322,30.1,18.1,165.6,-0.116,0.096,-0.023,0.6,0,0,0,0.62,0.61,0.48,1.25,0.14,1.53,0.12,1.22,0.57,0,0,1.23,1.56,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
55.567,0.361402,0.211918,-0.908009,-0.533569,0.349685,-0.770081,-0.102,0.323,29.8,18.1,165.7,-0.117,0.096,-0.021,0.58,0,0,0,0.63,0.59,0.5,1.25,0.14,1.51,0.05,1.13,0.64,0,0,1.21,1.54,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
55.6,0.366468,0.204595,-0.907657,-0.53661,0.345663,-0.769784,-0.101,0.317,29.9,18,165.7,-0.121,0.097,-0.02,0.59,0,0,0,0.6,0.6,0.51,1.28,0.16,1.51,0.01,1.04,0.7,0,0,1.2,1.56,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
55.633,0.368059,0.202062,-0.907581,-0.539313,0.343573,-0.768829,-0.102,0.315,29.9,18,165.6,-0.123,0.097,-0.02,0.62,0,0,0,0.6,0.72,0.48,1.27,0.17,1.48,0.04,1,0.71,0,0,1.23,1.53,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
55.667,0.343163,0.203955,-0.916865,-0.536454,0.343871,-0.770694,-0.114,0.314,30.1,18.1,166.2,-0.124,0.094,-0.019,0.64,0,0,0,0.57,0.82,0.44,1.31,0.17,1.52,0.07,1.06,0.67,0,0,1.19,1.57,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
55.7,0.34284,0.199747,-0.917912,-0.531994,0.346122,-0.772775,-0.111,0.312,30.1,18.1,166.6,-0.126,0.092,-0.019,0.65,0,0,0,0.55,0.95,0.42,1.34,0.16,1.52,0.1,1.13,0.66,0,0,1.13,1.58,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
55.733,0.33894,0.200907,-0.919106,-0.532076,0.344079,-0.773631,-0.114,0.311,30.1,18.1,166.4,-0.126,0.093,-0.019,0.72,0,0,0,0.52,0.88,0.48,1.35,0.16,1.55,0.09,1.16,0.59,0,0,1.17,1.57,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
55.767,0.346738,0.201369,-0.916092,-0.526117,0.34546,-0.777083,-0.106,0.312,30,18.1,166.5,-0.126,0.093,-0.019,0.73,0,0,0,0.51,0.77,0.52,1.29,0.16,1.55,0.06,1.13,0.56,0,0,1.21,1.57,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
55.8,0.336478,0.20011,-0.920184,-0.518491,0.34293,-0.783305,-0.106,0.309,29.9,18.1,166.8,-0.126,0.091,-0.018,0.77,0,0,0,0.51,0.63,0.53,1.31,0.16,1.62,0.02,1.11,0.53,0,0,1.29,1.59,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
55.833,0.336979,0.198075,-0.920441,-0.512809,0.344546,-0.78633,-0.103,0.308,29.8,18.1,166.6,-0.126,0.091,-0.018,0.76,0,0,0,0.51,0.63,0.49,1.31,0.16,1.65,0,1.1,0.53,0,0,1.26,1.62,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
55.867,0.345443,0.195899,-0.917765,-0.511564,0.34215,-0.788185,-0.097,0.306,29.8,18.2,166.8,-0.128,0.092,-0.019,0.78,0,0,0,0.53,0.51,0.43,1.31,0.17,1.59,0,1.14,0.54,0,0,1.25,1.65,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
55.9,0.328681,0.207476,-0.92137,-0.492745,0.346324,-0.798287,-0.095,0.312,29.7,18.2,166.3,-0.12,0.094,-0.019,0.76,0,0,0,0.48,0.55,0.39,1.21,0.15,1.52,0,1.19,0.57,0,0,1.24,1.64,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
55.933,0.317537,0.202791,-0.926308,-0.487578,0.341996,-0.80331,-0.098,0.305,29.7,18.2,166.7,-0.123,0.093,-0.019,0.76,0,0,0,0.45,0.67,0.38,1.14,0.15,1.44,0.09,1.24,0.55,0,0,1.22,1.68,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
55.967,0.303618,0.200926,-0.931367,-0.463872,0.328697,-0.822667,-0.091,0.293,30,18.3,167.8,-0.129,0.091,-0.019,0.71,0,0,0,0.43,0.84,0.4,1.1,0.17,1.48,0.16,1.25,0.52,0,0,1.16,1.71,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
56,0.292701,0.200266,-0.934997,-0.461699,0.3265,-0.824762,-0.096,0.291,30,18.3,168,-0.131,0.089,-0.019,0.74,0,0,0,0.44,0.78,0.43,1.12,0.19,1.51,0.19,1.16,0.51,0,0.03,1.08,1.77,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
56.033,0.286399,0.199032,-0.93721,-0.453847,0.32399,-0.830092,-0.094,0.288,30.1,18.3,168.4,-0.135,0.088,-0.019,0.71,0,0,0,0.43,0.68,0.42,1.11,0.19,1.51,0.15,1.02,0.54,0,0.03,1.14,1.81,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
56.067,0.288586,0.197189,-0.936928,-0.458798,0.323993,-0.827365,-0.096,0.287,30.2,18.4,168.2,-0.131,0.088,-0.018,0.71,0,0,0,0.41,0.58,0.4,1.09,0.23,1.53,0.17,0.89,0.52,0,0.03,1.22,1.78,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
56.1,0.28824,0.189557,-0.938608,-0.427875,0.282655,-0.858504,-0.078,0.257,30.4,18.6,168.8,-0.133,0.087,-0.016,0.68,0,0,0,0.4,0.5,0.38,1.1,0.28,1.55,0.2,0.88,0.48,0,0,1.27,1.77,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
56.133,0.305543,0.194987,-0.932,-0.427648,0.290452,-0.856011,-0.068,0.265,30.3,18.7,168.3,-0.127,0.09,-0.016,0.7,0,0,0,0.39,0.54,0.35,1.08,0.34,1.57,0.2,0.91,0.45,0,0,1.29,1.73,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
56.167,0.296815,0.189978,-0.935847,-0.419975,0.281645,-0.862726,-0.068,0.256,30.2,18.6,168.5,-0.133,0.089,-0.015,0.72,0,0,0,0.45,0.76,0.34,1.14,0.28,1.55,0.19,0.98,0.49,0,0,1.23,1.75,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
56.2,0.378192,0.162215,-0.911404,-0.393824,0.227728,-0.890529,-0.009,0.213,29.9,18.1,166.2,-0.144,0.092,-0.011,0.71,0,0,0,0.5,0.91,0.31,1.17,0.21,1.53,0.13,1.06,0.48,0,0,1.18,1.72,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
56.233,0.391125,0.167347,-0.904995,-0.397794,0.231956,-0.887669,-0.004,0.219,29.8,18.1,166,-0.141,0.092,-0.009,0.65,0,0,0,0.59,1.01,0.24,1.23,0.12,1.55,0.14,1.18,0.64,0,0,1.03,1.59,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
56.267,0.513825,0.10929,-0.850905,-0.49634,0.262498,-0.827491,0.01,0.218,29,17.5,161.2,-0.135,0.105,-0.009,0.61,0,0,0,0.54,0.99,0.13,1.26,0.13,1.49,0.27,1.32,0.8,0,0,0.98,1.14,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
56.3,0.357146,0.123068,-0.925905,-0.439195,-0.083437,-0.894509,-0.045,0.022,29.4,17.8,162.6,-0.097,0.11,-0.015,0.63,0.09,0,0,0.39,0.87,0.04,1.21,0.08,1.32,0.33,1.44,1.05,0.08,0,0.77,0.59,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
56.333,0.387725,0.058372,-0.919925,-0.354067,-0.310895,-0.882032,0.019,-0.139,29.1,17.5,160,-0.061,0.121,-0.025,0.57,0.09,0,0,0.23,0.49,0.04,1.14,0.08,1.18,0.37,1.41,1.09,0.08,0.03,0.52,0.12,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
56.367,0.593643,-0.019206,-0.8045,-0.710702,-0.147389,-0.68788,-0.078,-0.111,29.1,16,160.3,-0.112,0.101,-0.022,0.56,0.15,0,0,0.17,0.13,0.07,1.04,0.07,1.15,0.26,1.32,1.13,0.08,0.13,0.28,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
56.4,0.614613,-0.02356,-0.788477,-0.653163,-0.172685,-0.737264,-0.025,-0.128,29.3,16,160.6,-0.101,0.101,-0.027,0.49,0.09,0,0,0.2,0,0.08,1.03,0.11,1.28,0.31,1.16,1.09,0,0.25,0.25,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
56.433,0.621994,-0.025761,-0.782598,-0.700147,-0.150881,-0.697875,-0.053,-0.119,29.4,15.9,160.8,-0.1,0.103,-0.031,0.54,0.11,0,0,0.2,0,0.04,1.06,0.13,1.36,0.39,1.11,1.08,0,0.28,0.28,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
56.467,0.608261,-0.029238,-0.793198,-0.673382,-0.169456,-0.719612,-0.043,-0.131,29.6,16.1,161,-0.095,0.103,-0.034,0.59,0.05,0,0,0.17,0,0.05,1.08,0.12,1.37,0.41,1.06,1.03,0,0.27,0.27,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
56.5,0.634064,-0.026808,-0.772816,-0.700645,-0.151586,-0.697221,-0.045,-0.121,29.6,16,160.6,-0.093,0.102,-0.035,0.61,0.1,0,0,0.18,0,0.12,1.05,0.07,1.25,0.4,1.02,1.03,0,0.29,0.15,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
56.533,0.717368,-0.051351,-0.694799,-0.732458,-0.144613,-0.665276,-0.011,-0.143,29,15.9,160,-0.092,0.101,-0.034,0.65,0.12,0,0,0.17,0,0.21,0.98,0.03,1.19,0.3,1.07,1.03,0,0.4,0.11,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
56.567,0.734119,-0.062258,-0.676161,-0.740645,-0.135182,-0.658157,-0.005,-0.147,29,15.7,160,-0.1,0.105,-0.034,0.64,0.21,0,0,0.19,0,0.24,0.92,0.04,1.25,0.24,1.17,1.04,0,0.52,0.12,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
56.6,0.748955,-0.054102,-0.660408,-0.731779,-0.142562,-0.666465,0.013,-0.147,29.1,15.8,159.9,-0.094,0.105,-0.035,0.69,0.14,0,0,0.22,0,0.21,0.91,0.07,1.39,0.13,1.28,1,0,0.62,0.2,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
56.633,0.748348,-0.053998,-0.661105,-0.730174,-0.135854,-0.669619,0.014,-0.142,28.9,15.8,160,-0.095,0.104,-0.034,0.64,0.11,0,0,0.24,0,0.16,0.94,0.1,1.48,0.06,1.29,0.95,0,0.61,0.26,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
56.667,0.749345,-0.062113,-0.65926,-0.736401,-0.130481,-0.663844,0.01,-0.145,28.8,15.8,159.7,-0.094,0.105,-0.035,0.57,0.06,0,0,0.21,0,0.09,1.02,0.08,1.41,0.08,1.31,0.97,0,0.48,0.23,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
56.7,0.814533,-0.065942,-0.576358,-0.756932,-0.118035,-0.642745,0.047,-0.15,29,15.6,158.9,-0.102,0.102,-0.03,0.48,0.14,0,0,0.18,0,0.06,1.05,0.07,1.31,0.12,1.29,0.95,0,0.34,0.22,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
56.733,0.809119,-0.066027,-0.583923,-0.769363,-0.099811,-0.630967,0.033,-0.136,28.9,15.6,158.8,-0.099,0.102,-0.032,0.42,0.27,0,0,0.14,0,0.02,1.06,0.08,1.13,0.15,1.31,0.99,0.07,0.36,0.18,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
56.767,0.790246,-0.04411,-0.6112,-0.675434,-0.145228,-0.722978,0.086,-0.141,29.1,16.1,159.3,-0.08,0.092,-0.03,0.27,0.23,0,0,0.16,0,0.02,0.89,0.11,0.97,0.13,1.22,0.92,0.36,0.56,0.18,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
56.8,0.79093,-0.011286,-0.611803,-0.74451,-0.120431,-0.656659,0.037,-0.103,28.6,16.6,159.6,-0.052,0.088,-0.029,0.11,0.14,0,0.09,0.14,0,0,0.77,0.13,0.73,0.1,1.13,0.96,0.63,0.69,0.13,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
56.833,0.740425,-0.007057,-0.672102,-0.732491,-0.142978,-0.665593,0.006,-0.112,28.2,16.7,160.2,-0.05,0.081,-0.027,0,0,0,0.11,0.14,0,0,0.72,0.15,0.61,0.06,1.04,0.94,0.79,0.8,0.15,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
56.867,0.69688,0.001197,-0.717187,-0.716455,-0.155627,-0.680053,-0.014,-0.11,28.2,16.7,160.2,-0.052,0.081,-0.027,0.02,0,0,0.11,0.11,0,0,0.73,0.19,0.57,0.07,1.1,0.84,0.82,0.79,0.24,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
56.9,0.719485,-0.004996,-0.69449,-0.708901,-0.144944,-0.690254,0.008,-0.108,29.3,16.7,159.9,-0.058,0.081,-0.031,0.1,0,0,0.04,0.1,0,0,0.66,0.24,0.68,0.07,1.1,0.68,0.98,0.82,0.28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
56.933,0.702903,0.019764,-0.711011,-0.734351,-0.108449,-0.67005,-0.023,-0.064,30.5,16.7,159.3,-0.06,0.089,-0.036,0.21,0.01,0,0.03,0.17,0,0,0.58,0.3,0.81,0.07,1.12,0.52,1.12,0.7,0.22,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
56.967,0.701082,0.004734,-0.713065,-0.717635,-0.124846,-0.685137,-0.012,-0.086,30.4,16.6,159.8,-0.058,0.095,-0.036,0.24,0.01,0,0.02,0.24,0,0,0.52,0.36,0.95,0,1.04,0.49,1.17,0.62,0.08,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57,0.701337,0.002491,-0.712825,-0.718596,-0.099955,-0.688207,-0.012,-0.069,30.5,16.6,159.6,-0.059,0.095,-0.038,0.16,0.01,0,0.08,0.36,0,0,0.52,0.42,1.08,0,1.07,0.67,1.06,0.57,0.03,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57.033,0.709552,0.004515,-0.704639,-0.741031,-0.088133,-0.665661,-0.023,-0.061,29.5,16.5,159.7,-0.055,0.097,-0.038,0.05,0,0,0.08,0.41,0,0,0.56,0.49,1.24,0,0.98,0.96,1.05,0.58,0.01,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
57.067,0.722128,0.000605,-0.691759,-0.770051,-0.063899,-0.634774,-0.036,-0.048,28.8,16.3,159.5,-0.056,0.099,-0.04,0,0,0,0.08,0.55,0,0,0.55,0.66,1.53,0,0.89,1.06,1.09,0.66,0.09,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
57.1,0.644657,0.019194,-0.764231,-0.755853,-0.013218,-0.654608,-0.078,0.004,29.6,16.2,160.2,-0.047,0.108,-0.049,0,0,0,0,0.62,0,0,0.55,0.75,1.7,0,0.76,1.14,1.1,0.64,0.09,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
57.133,0.694144,-0.010743,-0.719756,-0.777813,-0.010661,-0.628405,-0.062,-0.016,29.7,16,160,-0.048,0.113,-0.055,0,0,0,0,0.68,0,0,0.55,0.81,1.88,0,0.78,1.09,1,0.64,0.09,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
57.167,0.721618,-0.010966,-0.692205,-0.773357,0.010015,-0.633891,-0.039,-0.001,29.4,15.7,159.8,-0.054,0.113,-0.056,0,0.01,0,0,0.7,0,0,0.65,0.79,2,0,0.82,1.2,0.83,0.44,0.02,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
57.2,0.760028,-0.004735,-0.649873,-0.753547,0.037057,-0.656349,0.005,0.025,28.9,15.6,159.4,-0.045,0.114,-0.058,0,0.11,0,0,0.76,0,0,0.71,0.88,2.23,0,0.87,1.05,0.73,0.25,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
