 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
108.633,0.464046,-0.028687,-0.885347,-0.539228,0.070587,-0.839197,-0.044,0.024,27.6,-7.2,146.7,-0.22,0.165,-0.031,0,0,0.57,0,1.49,1.95,0.87,0.04,0.69,0.06,0.31,0.55,0,0.63,0.23,1.68,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1
108.666,0.55563,-0.029053,-0.830922,-0.570773,0.06282,-0.818701,-0.009,0.02,27.5,-7.2,146,-0.215,0.168,-0.035,0,0,0.44,0,1.49,2.09,0.92,0,0.66,0.06,0.13,0.62,0,0.73,0.31,1.58,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1
108.7,0.552536,-0.030519,-0.83293,-0.579423,0.057619,-0.812988,-0.016,0.016,27.8,-7.1,146.9,-0.206,0.166,-0.04,0,0,0.43,0,1.48,2.06,0.92,0,0.64,0.06,0.13,0.77,0,0.79,0.34,1.47,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1
108.733,0.504519,-0.021996,-0.86312,-0.560332,0.090471,-0.823312,-0.033,0.041,27.8,-7.3,146.8,-0.217,0.167,-0.035,0,0,0.45,0,1.5,1.98,0.91,0,0.57,0,0,0.76,0,0.9,0.21,1.52,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1
108.766,0.475674,-0.012942,-0.879526,-0.575698,0.06704,-0.814909,-0.059,0.032,27.7,-7,146.7,-0.207,0.167,-0.038,0,0,0.52,0,1.51,1.89,0.8,0.04,0.63,0,0.13,0.64,0,0.89,0.09,1.48,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
108.8,0.40847,-0.012878,-0.912681,-0.529376,0.102707,-0.842147,-0.069,0.051,27.7,-7.3,147.3,-0.221,0.162,-0.033,0,0,0.43,0,1.52,1.8,0.74,0.1,0.68,0.11,0.13,0.71,0,1.03,0.01,1.23,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
108.833,0.453672,-0.006909,-0.891142,-0.557527,0.071946,-0.827036,-0.06,0.038,27.7,-7,146.3,-0.214,0.168,-0.035,0,0,0.3,0,1.54,1.77,0.64,0.1,0.74,0.11,0.3,0.79,0,1.34,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
108.866,0.44451,0.003889,-0.895766,-0.556131,0.093511,-0.825817,-0.065,0.057,27.7,-6.7,146,-0.197,0.173,-0.039,0,0,0.09,0,1.51,1.45,0.47,0.06,0.82,0.33,0.17,1.1,0,1.88,0,0.79,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
108.9,0.437946,0.018333,-0.898814,-0.547925,0.110767,-0.829161,-0.064,0.075,27.5,-7.1,146,-0.19,0.173,-0.035,0,0,0.03,0,1.48,1.32,0.3,0,0.79,0.43,0.17,1.38,0,2.36,0,0.78,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
108.933,0.489297,-0.001834,-0.872115,-0.549642,0.109997,-0.828127,-0.035,0.064,27.5,-7.1,146.1,-0.187,0.168,-0.036,0,0,0.01,0,1.48,1.38,0.12,0,0.92,0.5,0.3,1.43,0,2.4,0,0.77,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
108.966,0.51537,-0.009446,-0.856916,-0.533138,0.127693,-0.836336,-0.01,0.07,27.4,-7.5,146.3,-0.196,0.169,-0.037,0,0,0,0,1.48,1.46,0.09,0,0.91,0.39,0.3,1.32,0,2.34,0,0.92,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109,0.562543,0.011577,-0.826687,-0.558501,0.10025,-0.823424,0.002,0.068,27.4,-7.4,145.9,-0.178,0.169,-0.041,0,0,0,0,1.46,1.49,0,0,0.9,0.24,0.3,1.42,0,2.32,0,1.04,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.033,0.551684,0.01007,-0.833993,-0.561005,0.097888,-0.822004,-0.006,0.065,27.5,-7.4,145.6,-0.182,0.169,-0.044,0,0,0,0,1.45,1.32,0,0,0.78,0.3,0,1.5,0,2.44,0,1.03,0.01,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.066,0.515367,0.017457,-0.856792,-0.536,0.114899,-0.836362,-0.012,0.078,27.5,-7.7,145.9,-0.185,0.169,-0.044,0,0,0,0,1.48,1.3,0,0,0.76,0.27,0.23,1.57,0,2.48,0,0.96,0.01,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.1,0.477107,0.022515,-0.878557,-0.520513,0.135418,-0.843047,-0.025,0.091,27.5,-7.7,145.9,-0.18,0.166,-0.042,0,0,0,0,1.53,1.2,0,0,0.82,0.33,0.27,1.41,0,2.43,0,0.76,0.01,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.133,0.45403,0.0284,-0.890534,-0.520562,0.163316,-0.838059,-0.038,0.11,27.6,-8,146.4,-0.188,0.164,-0.042,0,0,0,0,1.52,1.23,0,0,0.87,0.36,0.36,1.36,0,2.42,0,1.15,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.166,0.405057,0.059293,-0.912367,-0.517353,0.167859,-0.839148,-0.064,0.129,27.5,-8.1,146.7,-0.175,0.169,-0.047,0,0,0,0,1.54,1.21,0,0,0.85,0.28,0.27,1.51,0.1,2.45,0,1.48,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
109.2,0.450039,0.038116,-0.892195,-0.559413,0.127163,-0.819077,-0.064,0.096,27.6,-8.2,146.5,-0.17,0.167,-0.053,0,0,0,0,1.52,1.36,0,0,0.75,0.22,0.53,1.7,0.1,2.48,0,1.54,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.233,0.4283,0.055129,-0.901953,-0.557555,0.119981,-0.821424,-0.075,0.101,27.4,-8.2,146,-0.169,0.173,-0.057,0,0,0,0,1.55,1.35,0,0,0.62,0.08,0.83,1.98,0.1,2.74,0.19,1.37,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.266,0.424113,0.059531,-0.903651,-0.570377,0.131002,-0.810869,-0.085,0.111,27.7,-8.1,146.5,-0.144,0.174,-0.066,0,0,0,0,1.56,1.41,0,0,0.6,0.08,1.07,1.93,0,2.8,0.19,1.13,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.3,0.435744,0.050883,-0.898631,-0.581028,0.101028,-0.807589,-0.085,0.089,27.6,-8.1,145.9,-0.158,0.172,-0.06,0,0,0,0,1.56,1.37,0,0,0.63,0.11,1.16,1.92,0,2.9,0.19,1.06,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.333,0.41903,0.057084,-0.906176,-0.556648,0.124232,-0.821407,-0.079,0.105,27.7,-8.1,146.2,-0.158,0.173,-0.059,0,0,0,0,1.57,1.4,0.05,0.03,0.81,0.25,1.23,1.75,0,2.63,0,0.98,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.366,0.423646,0.044713,-0.904724,-0.574522,0.11331,-0.810608,-0.088,0.092,27.8,-8.3,146.5,-0.173,0.176,-0.058,0,0,0,0,1.57,1.45,0.1,0.03,0.77,0.32,0.98,1.59,0,2.54,0,1.19,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.4,0.471389,0.033479,-0.88129,-0.565288,0.122263,-0.815782,-0.055,0.092,27.8,-8.1,146.2,-0.165,0.173,-0.063,0,0,0,0,1.59,1.47,0.14,0.03,0.64,0.29,0.84,1.36,0.16,2.33,0.02,1.32,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.433,0.497676,0.029764,-0.866852,-0.575928,0.124115,-0.808023,-0.047,0.092,27.8,-8.3,146.3,-0.161,0.176,-0.066,0,0,0,0,1.55,1.55,0.1,0,0.56,0.15,0.45,1.28,0.31,2.28,0.02,1.38,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.466,0.498859,0.017596,-0.866504,-0.579533,0.118386,-0.806304,-0.048,0.081,27.9,-8.1,145.8,-0.171,0.175,-0.067,0,0,0,0,1.53,1.55,0.09,0,0.51,0.14,0.79,1.28,0.34,2.18,0.02,1.54,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.5,0.491836,0.031743,-0.870109,-0.589927,0.113052,-0.799503,-0.059,0.087,27.8,-8.2,146.5,-0.165,0.179,-0.066,0,0,0,0,1.51,1.55,0.05,0,0.63,0.05,0.87,1.34,0.17,2.31,0,1.41,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
109.533,0.495094,0.042691,-0.86779,-0.600519,0.114616,-0.791353,-0.063,0.095,27.8,-7.9,146,-0.154,0.175,-0.069,0,0,0,0,1.51,1.41,0.06,0,0.65,0.13,1.08,1.27,0.1,2.13,0,1.4,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1
109.566,0.465705,0.025841,-0.884562,-0.596617,0.095383,-0.796838,-0.078,0.072,27.9,-8.3,147,-0.181,0.177,-0.067,0,0,0,0,1.51,1.35,0.06,0,0.69,0.16,1.1,1.08,0.07,2.09,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1
109.6,0.452601,0.043335,-0.89066,-0.593478,0.110659,-0.797207,-0.083,0.091,28,-8.3,146.9,-0.17,0.179,-0.071,0,0,0,0,1.48,1.1,0.06,0,0.58,0.18,1.17,1.02,0.07,2.04,0.1,1.49,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
109.633,0.424754,0.048173,-0.904026,-0.571807,0.121733,-0.811306,-0.086,0.099,27.9,-8.1,146.9,-0.177,0.184,-0.068,0,0,0,0,1.45,1.08,0.04,0,0.55,0.2,1.04,1.01,0.26,2.19,0.21,1.9,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
109.666,0.472581,0.036117,-0.880547,-0.584436,0.109863,-0.803968,-0.066,0.086,27.9,-8.3,146.7,-0.177,0.178,-0.068,0,0,0,0,1.42,1.13,0,0,0.61,0.29,0.79,1.17,0.26,2.02,0.29,2.26,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
109.7,0.439028,0.047945,-0.897193,-0.588659,0.102434,-0.801865,-0.088,0.088,27.9,-8.2,147.1,-0.174,0.181,-0.07,0,0,0,0,1.42,1.24,0,0,0.71,0.44,0.66,1.06,0.26,1.84,0.19,2.13,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
109.733,0.442356,0.048612,-0.895521,-0.601327,0.110352,-0.791346,-0.094,0.094,28.1,-8.3,147.2,-0.173,0.18,-0.073,0,0,0,0,1.51,1.36,0.01,0,0.73,0.4,0.98,1.05,0.03,1.89,0.08,1.51,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
109.766,0.448923,0.046123,-0.892379,-0.618514,0.107369,-0.778403,-0.101,0.092,28,-8.1,146.6,-0.177,0.182,-0.073,0,0,0,0,1.57,1.33,0.01,0,0.74,0.42,0.93,0.99,0.04,1.99,0,1.31,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
109.8,0.450163,0.032993,-0.892337,-0.598687,0.112374,-0.793061,-0.088,0.086,28,-8.3,147.1,-0.186,0.176,-0.067,0,0,0,0,1.64,1.4,0.01,0,0.77,0.33,0.79,1.09,0.04,2.08,0,1.2,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
109.833,0.404741,0.043622,-0.91339,-0.594252,0.100457,-0.797981,-0.11,0.084,28.1,-8.1,147,-0.178,0.178,-0.071,0,0,0,0,1.64,1.25,0,0,0.69,0.33,0.56,1.06,0.12,1.81,0,1.31,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
109.866,0.438203,0.049105,-0.897534,-0.597521,0.110393,-0.794218,-0.094,0.094,28.1,-8,146.8,-0.175,0.18,-0.074,0,0,0,0,1.64,1.34,0,0,0.72,0.26,0.75,1.06,0.12,1.77,0,1.16,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
109.9,0.440155,0.033367,-0.897302,-0.628316,0.112289,-0.769812,-0.112,0.087,28.1,-7.8,147.2,-0.186,0.176,-0.069,0,0,0,0,1.6,1.35,0,0,0.73,0.21,1.23,0.95,0.14,1.66,0.04,0.99,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
109.933,0.42768,0.038496,-0.90311,-0.594733,0.103718,-0.797204,-0.098,0.083,28.1,-7.8,147.5,-0.182,0.177,-0.07,0,0,0,0,1.53,1.35,0,0,0.81,0.38,1.1,0.99,0.02,1.66,0.08,1.06,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
109.966,0.430877,0.042974,-0.901387,-0.599001,0.116458,-0.792235,-0.099,0.094,28.1,-7.9,147.7,-0.188,0.176,-0.065,0,0,0,0,1.49,1.32,0,0,0.68,0.25,0.85,0.91,0.02,1.52,0.08,0.94,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
110,0.436821,0.027249,-0.899136,-0.613836,0.131365,-0.778427,-0.105,0.094,28.1,-7.9,148.2,-0.199,0.172,-0.06,0,0,0,0,1.46,1.37,0.01,0,0.7,0.26,0.67,0.8,0,1.38,0.04,1.13,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
110.033,0.388605,0.024709,-0.921073,-0.588624,0.101889,-0.801961,-0.116,0.073,28,-7.7,147.6,-0.197,0.173,-0.06,0,0,0.04,0,1.48,1.65,0.04,0,0.57,0.15,0.68,0.79,0.01,1.43,0,1.31,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.066,0.390705,0.01909,-0.920318,-0.592783,0.094944,-0.799746,-0.117,0.066,28.1,-7.7,147.9,-0.203,0.175,-0.059,0,0,0.11,0,1.44,1.76,0.16,0,0.48,0.15,0.54,0.83,0.21,1.44,0.17,1.53,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
110.1,0.433895,0.031893,-0.900399,-0.598519,0.099346,-0.794925,-0.097,0.077,28.1,-7.5,147.7,-0.186,0.174,-0.064,0,0,0.11,0,1.43,1.95,0.27,0,0.46,0.26,0.21,0.71,0.21,1.39,0.17,1.67,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
110.133,0.438859,0.038247,-0.897742,-0.58845,0.102506,-0.80201,-0.088,0.083,28,-7.3,147.4,-0.183,0.178,-0.06,0,0,0.07,0,1.4,1.91,0.24,0,0.43,0.14,0.48,0.71,0.23,1.45,0.25,1.71,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.166,0.433456,0.025671,-0.900809,-0.580624,0.106378,-0.807192,-0.086,0.077,27.9,-7.4,146.5,-0.196,0.178,-0.059,0,0,0,0,1.38,1.84,0.15,0,0.54,0.28,0.6,0.51,0.04,1.55,0.14,1.7,0.01,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.2,0.417672,0.040072,-0.907714,-0.580726,0.110531,-0.806561,-0.095,0.088,27.9,-7.3,147.1,-0.177,0.177,-0.064,0,0,0,0,1.35,1.66,0.11,0,0.45,0.14,0.59,0.68,0.06,1.54,0.35,1.58,0.01,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1
110.233,0.396113,0.041823,-0.917249,-0.573268,0.121629,-0.81029,-0.102,0.094,27.8,-7.4,146.8,-0.186,0.172,-0.062,0,0,0,0,1.33,1.52,0.15,0,0.51,0.14,0.38,0.6,0.03,1.44,0.27,1.41,0.01,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1
110.266,0.438483,0.018816,-0.898543,-0.574961,0.114773,-0.810091,-0.08,0.078,27.8,-7.5,146.7,-0.196,0.175,-0.06,0,0,0,0,1.41,1.43,0.24,0,0.59,0.08,0.36,0.73,0.03,1.25,0.3,1.54,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1
110.3,0.410893,0.035326,-0.910999,-0.570068,0.118502,-0.813007,-0.092,0.089,27.7,-7.4,146.7,-0.185,0.172,-0.062,0,0,0,0,1.42,1.49,0.31,0,0.64,0.14,0.43,0.68,0,1.3,0.09,1.49,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1
110.333,0.486151,0.006506,-0.873851,-0.580858,0.102375,-0.807542,-0.056,0.065,27.7,-7.1,146.3,-0.183,0.174,-0.061,0,0,0,0,1.42,1.38,0.48,0,0.63,0.36,0.31,0.78,0,1.21,0.1,1.41,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1
110.366,0.465603,0.007983,-0.884958,-0.570766,0.095226,-0.815572,-0.062,0.061,27.7,-7.4,146.4,-0.19,0.175,-0.061,0,0,0,0,1.35,1.48,0.51,0,0.49,0.46,0.24,0.76,0,1.25,0.1,1.45,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1
110.4,0.418974,0.029527,-0.907518,-0.562649,0.121477,-0.817722,-0.083,0.087,27.9,-7.3,147.1,-0.178,0.174,-0.065,0,0,0,0,1.34,1.37,0.54,0.04,0.5,0.53,0.14,0.69,0,1.18,0.27,1.84,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1
110.433,0.427794,0.02318,-0.903579,-0.560541,0.120364,-0.819333,-0.077,0.083,28,-7.4,147,-0.183,0.174,-0.065,0,0,0.02,0,1.38,1.61,0.48,0.04,0.5,0.32,0.41,0.44,0,1.26,0.35,2.15,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1
110.466,0.45027,0.007294,-0.892862,-0.564244,0.107085,-0.818634,-0.066,0.067,27.9,-7.3,146.6,-0.192,0.172,-0.061,0,0,0.02,0,1.39,1.67,0.44,0.04,0.57,0.28,0.39,0.28,0,1.24,0.33,1.91,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.5,0.422114,0.014927,-0.90642,-0.56135,0.100432,-0.821462,-0.08,0.067,27.8,-7.2,146.5,-0.185,0.17,-0.063,0,0,0.08,0,1.43,1.8,0.5,0,0.52,0.15,0.39,0.36,0,1.23,0.23,1.64,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
110.533,0.457081,0.003007,-0.88942,-0.56831,0.089362,-0.817948,-0.065,0.054,27.8,-7.2,146.3,-0.186,0.172,-0.061,0,0,0.18,0,1.46,1.95,0.64,0,0.61,0.2,0.05,0.43,0,1,0.21,1.46,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1
110.566,0.383561,0.006522,-0.923492,-0.553883,0.109976,-0.825299,-0.097,0.067,27.8,-7.4,146.7,-0.198,0.17,-0.058,0,0,0.21,0,1.51,2.08,0.71,0,0.67,0.05,0.07,0.58,0,0.93,0.28,1.53,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1
110.6,0.415682,0.003884,-0.909502,-0.553746,0.107989,-0.825653,-0.079,0.064,27.8,-7.4,146.4,-0.196,0.171,-0.06,0,0,0.24,0,1.49,2.12,0.72,0,0.64,0.06,0.03,0.64,0.04,0.97,0.29,1.37,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1
110.633,0.447509,0.003513,-0.894272,-0.559843,0.110773,-0.821161,-0.065,0.067,27.9,-7.4,147,-0.19,0.172,-0.059,0,0,0.13,0,1.46,2,0.71,0,0.59,0.05,0.03,0.84,0.11,0.99,0.22,1.37,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1
110.666,0.433462,0.000406,-0.901172,-0.557287,0.112834,-0.822618,-0.072,0.066,27.8,-7.3,146.4,-0.19,0.168,-0.058,0,0,0.1,0,1.48,1.98,0.74,0,0.46,0.05,0,0.81,0.11,0.91,0.17,1.27,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1
110.7,0.454749,0.000728,-0.890619,-0.556705,0.102916,-0.824311,-0.059,0.06,27.7,-7.4,145.9,-0.196,0.168,-0.057,0,0,0.01,0,1.51,2.01,0.62,0,0.49,0.21,0.06,0.75,0.07,0.87,0.33,1.26,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.733,0.448947,0.002127,-0.893556,-0.561552,0.094995,-0.82197,-0.066,0.057,27.7,-7.4,146.4,-0.193,0.172,-0.06,0,0,0,0,1.48,1.98,0.54,0,0.53,0.23,0.06,0.54,0,0.79,0.48,1.54,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.766,0.445372,0.026026,-0.894967,-0.557115,0.114493,-0.822505,-0.065,0.082,27.6,-7.5,146.3,-0.188,0.169,-0.058,0,0,0.01,0,1.48,1.83,0.48,0,0.64,0.26,0.06,0.61,0,0.9,0.42,1.62,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.8,0.446495,0.02466,-0.894446,-0.554089,0.103172,-0.826039,-0.062,0.074,27.5,-7.4,145.7,-0.185,0.168,-0.056,0,0,0.07,0,1.49,1.66,0.46,0,0.66,0.1,0,0.79,0.02,0.8,0.17,1.58,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.833,0.297793,0.044472,-0.953594,-0.541829,0.108226,-0.833492,-0.136,0.085,27.6,-7.5,146.2,-0.199,0.168,-0.053,0,0,0.07,0,1.54,1.61,0.45,0,0.59,0.03,0,0.87,0.22,0.92,0.11,1.42,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.866,0.437929,0.01543,-0.898877,-0.545755,0.10726,-0.831052,-0.062,0.071,27.5,-7.5,145.8,-0.196,0.164,-0.05,0,0,0.09,0,1.53,1.53,0.51,0,0.56,0.13,0.12,0.99,0.29,0.82,0.08,1.34,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.9,0.443803,-0.001815,-0.896123,-0.53689,0.099861,-0.837721,-0.054,0.056,27.5,-7.6,145.7,-0.21,0.167,-0.05,0,0,0.07,0,1.56,1.57,0.59,0,0.55,0.13,0.12,0.96,0.27,0.84,0.08,1.52,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.933,0.443024,0.013546,-0.896408,-0.545284,0.096007,-0.832735,-0.059,0.063,27.6,-7.5,146,-0.192,0.166,-0.055,0,0,0.08,0,1.48,1.45,0.57,0,0.52,0.13,0.12,0.9,0.08,0.83,0.04,1.33,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1
110.966,0.3867,0.010325,-0.922148,-0.540672,0.095402,-0.835806,-0.087,0.06,27.7,-7.5,146.5,-0.198,0.165,-0.05,0,0,0.11,0,1.48,1.46,0.61,0,0.5,0,0,0.79,0.03,0.8,0.08,1.35,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1
111,0.382813,0.021704,-0.923571,-0.540531,0.093224,-0.836143,-0.089,0.065,27.6,-7.5,146.1,-0.201,0.169,-0.052,0,0,0.11,0,1.42,1.33,0.52,0,0.45,0,0,0.62,0.21,0.84,0.32,1.31,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1
111.033,0.44595,0.013717,-0.894953,-0.542883,0.093528,-0.834584,-0.056,0.062,27.4,-7.6,145.8,-0.195,0.167,-0.049,0,0,0.19,0,1.48,1.38,0.63,0,0.54,0,0,0.71,0.2,0.78,0.35,1.51,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1
111.066,0.433235,0.00204,-0.901279,-0.540515,0.094385,-0.836023,-0.062,0.055,27.5,-7.5,145.8,-0.202,0.166,-0.048,0,0,0.19,0,1.47,1.39,0.51,0,0.47,0,0.14,0.67,0.5,0.89,0.54,1.6,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1
111.1,0.414949,0.011666,-0.90977,-0.538573,0.10563,-0.835931,-0.071,0.067,27.4,-7.5,145.8,-0.194,0.169,-0.049,0,0,0.28,0,1.55,1.45,0.51,0,0.49,0,0.23,0.77,0.38,0.88,0.36,1.68,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1
111.133,0.439073,-0.003313,-0.898445,-0.540995,0.094976,-0.835646,-0.059,0.053,27.5,-7.5,145.5,-0.208,0.166,-0.047,0,0,0.34,0,1.59,1.46,0.43,0,0.4,0,0.23,0.72,0.4,0.82,0.51,1.73,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1
111.166,0.350528,0.004658,-0.936541,-0.525509,0.096708,-0.845274,-0.098,0.057,27.6,-7.6,145.9,-0.215,0.165,-0.044,0,0,0.34,0,1.6,1.46,0.44,0,0.42,0,0.1,0.73,0.18,0.8,0.28,1.97,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1
111.2,0.437826,0.005308,-0.899044,-0.534771,0.103837,-0.838593,-0.056,0.063,27.5,-7.4,145.5,-0.201,0.169,-0.048,0,0,0.32,0,1.58,1.53,0.56,0,0.37,0,0,0.63,0.18,0.68,0.28,1.89,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1
111.233,0.392563,-0.013807,-0.919621,-0.519508,0.101102,-0.848463,-0.072,0.049,27.6,-7.6,146.4,-0.22,0.168,-0.042,0,0,0.28,0,1.55,1.61,0.56,0,0.42,0,0.01,0.67,0.2,0.74,0.11,1.59,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1
111.266,0.403766,0.020875,-0.914624,-0.535578,0.100261,-0.838513,-0.075,0.069,27.4,-7.4,146,-0.192,0.169,-0.047,0,0,0.32,0,1.52,1.58,0.64,0,0.42,0.09,0.25,0.61,0.28,0.67,0.24,1.31,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1
111.3,0.443039,0.010197,-0.896444,-0.537162,0.095924,-0.838007,-0.054,0.061,27.5,-7.4,145.7,-0.195,0.17,-0.049,0,0,0.26,0,1.5,1.6,0.58,0,0.37,0.16,0.25,0.58,0.5,0.8,0.47,1.49,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1
111.333,0.437158,0.002231,-0.899382,-0.540051,0.091124,-0.836685,-0.059,0.054,27.4,-7.3,145.6,-0.197,0.167,-0.046,0,0,0.24,0,1.52,1.62,0.57,0,0.34,0.16,0.24,0.53,0.47,0.73,0.62,1.79,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1
111.366,0.448718,0.002165,-0.893671,-0.514531,0.126961,-0.84802,-0.038,0.074,27.6,-7.5,146,-0.213,0.169,-0.043,0,0,0.3,0,1.59,1.74,0.51,0,0.42,0.07,0,0.54,0.29,0.59,0.49,1.78,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1
