 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3.967,0.442063,-0.311777,-0.841056,-0.702406,0.068723,-0.708451,-0.166,-0.156,45.9,4.8,160.8,-0.157,0.174,0,0,0,0,0.36,0.72,0,0,0.1,1.57,0.29,0,0.08,0,0,0.15,0.21,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,0.45361,-0.315828,-0.833361,-0.71207,0.068533,-0.698756,-0.167,-0.16,46,4.8,160.8,-0.155,0.175,-0.001,0,0,0,0.37,0.7,0,0,0.14,1.59,0.33,0,0.13,0,0.03,0.1,0.21,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.033,0.465317,-0.313792,-0.827656,-0.711843,0.066622,-0.699171,-0.16,-0.16,45.8,4.8,160.8,-0.154,0.175,0,0,0,0,0.46,0.66,0,0,0.19,1.62,0.38,0,0.16,0,0.04,0.08,0.21,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.067,0.446292,-0.305797,-0.841018,-0.706196,0.066274,-0.704908,-0.167,-0.154,45.8,4.8,160.8,-0.152,0.174,0,0,0,0,0.54,0.65,0,0,0.15,1.61,0.35,0,0.2,0,0.05,0.07,0.19,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.1,0.470884,-0.311592,-0.825336,-0.711689,0.06539,-0.699445,-0.157,-0.16,45.8,4.8,160.7,-0.154,0.174,0,0,0,0,0.54,0.61,0,0,0.13,1.59,0.3,0,0.17,0,0.02,0.1,0.15,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.133,0.443003,-0.308356,-0.841822,-0.703111,0.064919,-0.70811,-0.166,-0.156,45.6,4.8,160.8,-0.151,0.176,-0.001,0,0,0,0.54,0.58,0,0,0.11,1.57,0.28,0,0.14,0,0.01,0.1,0.1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.167,0.493422,-0.311411,-0.812132,-0.703439,0.103418,-0.703192,-0.138,-0.136,45.4,4.7,160.8,-0.156,0.174,0.003,0.02,0,0,0.47,0.59,0,0,0.17,1.6,0.35,0,0.11,0,0,0.08,0.09,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.2,0.48252,-0.281725,-0.82934,-0.684637,0.101753,-0.721747,-0.13,-0.116,46,4.8,161.1,-0.163,0.17,0.005,0.03,0,0,0.4,0.66,0,0,0.22,1.64,0.42,0,0.13,0,0,0.07,0.1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.233,0.532867,-0.296799,-0.792441,-0.687532,0.099549,-0.719298,-0.102,-0.13,45.8,4.7,160.5,-0.166,0.171,0.004,0.03,0,0,0.28,0.72,0,0,0.23,1.64,0.43,0,0.16,0,0,0.05,0.07,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.267,0.48876,-0.282224,-0.825508,-0.687317,0.096955,-0.719858,-0.128,-0.119,46,4.7,160.7,-0.164,0.172,0.003,0.02,0,0,0.27,0.75,0,0,0.2,1.64,0.43,0,0.18,0,0,0.03,0.08,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.3,0.504798,-0.285427,-0.814684,-0.688366,0.097697,-0.718755,-0.119,-0.122,46,4.7,160.4,-0.166,0.174,0.002,0,0,0,0.25,0.72,0,0,0.19,1.64,0.4,0,0.15,0,0,0.02,0.03,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.333,0.551884,-0.280258,-0.785417,-0.6982,0.095275,-0.709534,-0.098,-0.123,45.7,4.7,160.4,-0.163,0.174,0.003,0,0,0,0.26,0.69,0,0,0.22,1.65,0.4,0,0.09,0,0,0.03,0.06,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.367,0.504081,-0.279808,-0.817074,-0.689895,0.094367,-0.717732,-0.12,-0.12,45.8,4.9,160.8,-0.161,0.173,0.004,0,0,0,0.26,0.65,0,0,0.25,1.64,0.36,0,0.05,0,0,0.07,0.04,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.4,0.528481,-0.276703,-0.802586,-0.694438,0.092223,-0.713618,-0.109,-0.121,45.3,4.9,160.6,-0.161,0.172,0.007,0,0,0,0.24,0.63,0,0,0.2,1.63,0.32,0,0.05,0,0.01,0.05,0.06,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.433,0.516755,-0.276827,-0.810143,-0.69657,0.089453,-0.711891,-0.118,-0.122,45.3,4.9,160.8,-0.158,0.174,0.006,0,0,0,0.18,0.61,0,0,0.16,1.61,0.29,0,0.04,0,0.01,0.05,0.07,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.467,0.474013,-0.270187,-0.83804,-0.697456,0.080687,-0.712071,-0.143,-0.122,45.3,5,160.9,-0.157,0.172,0.006,0,0,0,0.19,0.61,0,0,0.12,1.58,0.25,0,0.02,0,0.03,0.05,0.09,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.5,0.466722,-0.28588,-0.836925,-0.697437,0.089883,-0.710987,-0.148,-0.126,45.4,4.9,160.9,-0.157,0.173,0.004,0,0,0,0.2,0.62,0,0,0.14,1.56,0.22,0,0.03,0,0.02,0.06,0.08,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.533,0.46459,-0.286675,-0.837838,-0.697399,0.089408,-0.711084,-0.149,-0.127,45.5,4.8,160.9,-0.159,0.174,0.003,0,0,0,0.27,0.65,0,0,0.19,1.58,0.25,0,0.06,0,0.02,0.05,0.08,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.567,0.446039,-0.289129,-0.847027,-0.69738,0.083903,-0.711774,-0.16,-0.131,45.9,4.8,161.1,-0.161,0.173,0.003,0,0,0,0.3,0.67,0,0,0.21,1.59,0.32,0,0.09,0,0,0.06,0.06,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.6,0.478241,-0.296255,-0.826752,-0.701822,0.089052,-0.706765,-0.145,-0.134,45.8,4.8,160.7,-0.162,0.173,0.003,0,0,0,0.34,0.68,0,0,0.23,1.61,0.41,0,0.13,0,0,0.09,0.09,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.633,0.468554,-0.293672,-0.833195,-0.698627,0.085828,-0.710319,-0.148,-0.134,45.9,4.8,160.8,-0.161,0.174,0.002,0,0.03,0,0.4,0.68,0,0,0.24,1.6,0.38,0,0.13,0,0,0.12,0.07,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.667,0.444987,-0.295994,-0.845207,-0.70418,0.074276,-0.706126,-0.166,-0.142,45.6,4.8,160.7,-0.159,0.174,0.004,0,0.04,0,0.38,0.66,0,0,0.23,1.57,0.35,0,0.15,0,0.01,0.13,0.06,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.7,0.439192,-0.29154,-0.849773,-0.704004,0.073244,-0.706409,-0.169,-0.139,45.6,4.9,160.9,-0.155,0.175,0.004,0,0.04,0,0.41,0.64,0,0,0.22,1.54,0.28,0,0.13,0,0.02,0.13,0.03,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.733,0.443092,-0.294131,-0.846851,-0.707341,0.079353,-0.702404,-0.169,-0.138,45.2,4.8,160.7,-0.156,0.174,0.005,0,0.01,0,0.38,0.59,0,0,0.19,1.52,0.25,0,0.15,0,0.06,0.15,0.07,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.767,0.462813,-0.291532,-0.837146,-0.709282,0.080355,-0.70033,-0.159,-0.136,45.1,4.9,160.9,-0.154,0.175,0.006,0,0.04,0,0.39,0.55,0,0,0.18,1.5,0.24,0,0.17,0,0.09,0.16,0.08,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.8,0.457678,-0.285359,-0.842081,-0.705407,0.082146,-0.704026,-0.159,-0.131,45,4.9,161,-0.153,0.173,0.005,0,0.11,0,0.36,0.53,0,0,0.12,1.48,0.22,0,0.22,0,0.12,0.2,0.07,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.833,0.451312,-0.287408,-0.844816,-0.708737,0.079286,-0.701004,-0.165,-0.134,45.1,4.9,161,-0.154,0.174,0.007,0,0.14,0,0.35,0.52,0,0,0.08,1.47,0.21,0,0.18,0,0.09,0.26,0.04,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.867,0.458513,-0.292609,-0.839134,-0.706317,0.080317,-0.703324,-0.159,-0.137,45,4.8,160.8,-0.154,0.173,0.006,0,0.13,0,0.38,0.51,0,0,0.04,1.45,0.2,0,0.11,0,0.08,0.28,0.07,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.9,0.448893,-0.295323,-0.843374,-0.709118,0.076522,-0.700925,-0.167,-0.141,45,4.9,160.9,-0.151,0.174,0.006,0,0.06,0,0.39,0.5,0,0,0.03,1.41,0.18,0,0.04,0,0.09,0.24,0.08,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.933,0.421353,-0.295153,-0.857524,-0.704586,0.056898,-0.707334,-0.179,-0.151,44.7,4.8,160.7,-0.147,0.176,0.005,0,0.03,0,0.42,0.5,0,0,0.01,1.35,0.15,0,0,0,0.12,0.19,0.06,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.967,0.422155,-0.294129,-0.857481,-0.705295,0.056125,-0.706688,-0.179,-0.151,44.7,4.9,160.8,-0.146,0.175,0.006,0,0.05,0,0.42,0.51,0,0,0.05,1.32,0.14,0,0,0,0.13,0.14,0.05,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,0.346602,-0.30324,-0.887645,-0.678028,-0.005654,-0.735014,-0.201,-0.188,44.4,4.8,161,-0.141,0.176,0.006,0,0.06,0,0.51,0.51,0,0,0.11,1.34,0.19,0,0.01,0,0.13,0.1,0.04,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.033,0.323886,-0.324276,-0.888787,-0.680635,-0.008696,-0.732571,-0.217,-0.203,44.6,4.6,160.9,-0.146,0.175,0.004,0,0.06,0,0.52,0.5,0,0,0.19,1.38,0.32,0,0.02,0,0.09,0.11,0.13,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.067,0.173895,-0.331271,-0.927373,-0.649859,-0.044994,-0.758722,-0.275,-0.22,45.9,4.8,163.8,-0.139,0.173,0.002,0,0,0,0.57,0.46,0,0,0.18,1.38,0.42,0,0.07,0,0.04,0.14,0.26,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.1,0.236552,-0.357527,-0.903448,-0.692334,-0.012276,-0.721472,-0.273,-0.224,45.5,4.8,163.3,-0.137,0.176,0.004,0,0,0,0.58,0.42,0,0,0.18,1.35,0.5,0,0.11,0,0,0.22,0.4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.133,0.21728,-0.342669,-0.913984,-0.694096,-0.013207,-0.719761,-0.284,-0.214,45.6,4.9,164.1,-0.133,0.175,0.005,0,0,0,0.64,0.38,0,0,0.17,1.32,0.54,0,0.15,0,0,0.27,0.48,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.167,0.199591,-0.338397,-0.919593,-0.694214,-0.010556,-0.719692,-0.293,-0.21,45.1,4.9,164.7,-0.135,0.172,0.007,0,0,0,0.66,0.37,0,0,0.19,1.32,0.52,0,0.13,0,0,0.26,0.46,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.2,0.235016,-0.329306,-0.914508,-0.691835,-0.000263,-0.722055,-0.272,-0.199,44.3,4.8,163.4,-0.134,0.173,0.009,0,0,0,0.65,0.37,0,0,0.23,1.36,0.53,0,0.1,0,0,0.2,0.44,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.233,0.212983,-0.340509,-0.915801,-0.694458,-0.004177,-0.719522,-0.286,-0.208,44.8,4.6,163.7,-0.143,0.173,0.008,0,0,0,0.7,0.37,0,0,0.27,1.37,0.49,0,0.04,0,0,0.11,0.37,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.267,0.272288,-0.362521,-0.891312,-0.712196,0.002129,-0.701977,-0.269,-0.222,44.6,4.6,162.9,-0.142,0.172,0.008,0,0,0,0.74,0.38,0,0,0.31,1.38,0.54,0,0.06,0,0,0.11,0.37,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.3,0.235308,-0.356978,-0.903989,-0.704444,-0.002332,-0.709755,-0.283,-0.219,44.8,4.5,163.2,-0.14,0.174,0.008,0,0,0,0.8,0.39,0,0,0.28,1.35,0.54,0,0.08,0,0,0.16,0.42,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.333,0.269113,-0.364931,-0.891293,-0.71654,0.001729,-0.697544,-0.274,-0.225,44.6,4.6,163.4,-0.14,0.172,0.009,0,0,0,0.79,0.36,0,0,0.23,1.34,0.54,0,0.13,0,0,0.2,0.48,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.367,0.21023,-0.365972,-0.906569,-0.699963,-0.006106,-0.714153,-0.293,-0.226,45.1,4.5,164.1,-0.143,0.169,0.008,0,0,0,0.76,0.36,0,0,0.27,1.36,0.5,0,0.13,0,0,0.24,0.45,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.4,0.250023,-0.35517,-0.900746,-0.713023,-0.002484,-0.701136,-0.281,-0.22,44.9,4.6,163.6,-0.14,0.171,0.009,0,0,0,0.74,0.34,0,0,0.27,1.35,0.51,0,0.13,0,0,0.26,0.45,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.433,0.243473,-0.360307,-0.9005,-0.706032,-0.003656,-0.708171,-0.28,-0.223,44.7,4.6,163.4,-0.14,0.171,0.009,0,0,0,0.78,0.38,0,0,0.3,1.34,0.44,0,0.11,0,0,0.28,0.45,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.467,0.272359,-0.364622,-0.890433,-0.718209,0.002326,-0.695823,-0.274,-0.225,44.7,4.6,163.3,-0.14,0.171,0.01,0,0,0,0.83,0.37,0,0,0.28,1.33,0.51,0,0.09,0,0,0.26,0.47,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.5,0.263454,-0.37786,-0.887589,-0.708704,0.04743,-0.703909,-0.273,-0.205,44.7,4.4,163.1,-0.152,0.169,0.014,0,0,0,0.72,0.4,0,0,0.31,1.37,0.52,0,0.1,0,0,0.32,0.43,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.533,0.25966,-0.299548,-0.918067,-0.695385,0.048879,-0.716973,-0.26,-0.152,45,4.4,163.5,-0.163,0.167,0.015,0,0,0,0.62,0.43,0,0,0.29,1.42,0.63,0,0.14,0,0,0.35,0.41,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.567,0.22492,-0.305948,-0.925098,-0.696056,0.049133,-0.716304,-0.28,-0.155,45.1,4.4,163.7,-0.168,0.168,0.015,0,0,0,0.47,0.46,0,0,0.26,1.45,0.66,0,0.2,0,0,0.37,0.35,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5.6,0.235059,-0.288705,-0.928115,-0.689154,0.049558,-0.722918,-0.268,-0.144,45.4,4.5,164,-0.164,0.165,0.015,0,0,0,0.48,0.45,0,0,0.23,1.46,0.67,0,0.2,0,0,0.32,0.3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.633,0.189517,-0.273128,-0.943125,-0.681775,0.051534,-0.729745,-0.286,-0.132,45.7,4.5,164.5,-0.165,0.164,0.015,0,0,0,0.44,0.45,0,0,0.26,1.47,0.68,0,0.15,0,0,0.3,0.27,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.667,0.225176,-0.275189,-0.934648,-0.684076,0.051577,-0.727585,-0.269,-0.134,45.7,4.6,164.2,-0.162,0.166,0.014,0,0,0,0.43,0.47,0,0,0.28,1.46,0.67,0,0.1,0,0,0.28,0.27,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.7,0.217293,-0.274676,-0.936663,-0.683609,0.053205,-0.727907,-0.273,-0.132,45.8,4.6,164.3,-0.163,0.166,0.014,0,0,0,0.37,0.48,0,0,0.27,1.44,0.67,0,0.11,0,0,0.25,0.3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.733,0.237094,-0.26739,-0.933964,-0.691652,0.051151,-0.720418,-0.268,-0.13,45.7,4.6,164.3,-0.162,0.165,0.014,0,0,0.01,0.45,0.47,0,0,0.23,1.44,0.66,0,0.14,0,0,0.22,0.28,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.767,0.21403,-0.278301,-0.936344,-0.687855,0.050209,-0.72411,-0.278,-0.137,45.7,4.6,164.5,-0.166,0.164,0.015,0,0,0.01,0.43,0.46,0,0,0.24,1.44,0.7,0,0.16,0,0,0.16,0.29,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.8,0.249707,-0.262876,-0.931956,-0.697131,0.050709,-0.715148,-0.265,-0.128,45.4,4.7,164.2,-0.16,0.164,0.016,0,0,0.01,0.46,0.48,0,0,0.29,1.48,0.71,0,0.14,0,0,0.16,0.27,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.833,0.20353,-0.266563,-0.942083,-0.69977,0.035777,-0.713472,-0.291,-0.139,45.4,4.6,164.3,-0.161,0.162,0.015,0,0,0,0.42,0.49,0,0,0.39,1.49,0.68,0,0.14,0,0,0.21,0.35,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.867,0.219579,-0.274521,-0.936175,-0.715121,0.039298,-0.697895,-0.294,-0.143,45.4,4.6,164.2,-0.162,0.167,0.013,0,0,0,0.55,0.48,0,0,0.36,1.47,0.64,0,0.17,0,0,0.24,0.31,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.9,0.22659,-0.276936,-0.93379,-0.714623,0.042695,-0.698206,-0.291,-0.143,45.4,4.7,164.1,-0.157,0.168,0.013,0,0,0,0.59,0.47,0,0,0.31,1.42,0.61,0,0.22,0,0,0.3,0.3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.933,0.214815,-0.290753,-0.932372,-0.714449,0.040386,-0.698521,-0.297,-0.152,45.4,4.6,164,-0.16,0.167,0.014,0,0,0,0.53,0.47,0,0,0.24,1.39,0.61,0,0.26,0,0,0.28,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.967,0.226848,-0.282439,-0.932077,-0.712668,0.039516,-0.700388,-0.289,-0.148,45.1,4.7,163.8,-0.156,0.167,0.014,0,0,0,0.45,0.51,0,0,0.31,1.42,0.56,0,0.22,0,0,0.3,0.3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,0.207518,-0.283118,-0.936365,-0.704476,0.038452,-0.708686,-0.293,-0.148,45.2,4.7,164,-0.158,0.166,0.015,0,0,0,0.4,0.51,0,0,0.34,1.44,0.54,0,0.15,0,0,0.24,0.31,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6.033,0.227547,-0.288615,-0.930013,-0.695622,0.057365,-0.716114,-0.277,-0.14,45.3,4.6,164.2,-0.163,0.165,0.016,0,0,0,0.36,0.5,0,0,0.37,1.45,0.54,0,0.11,0,0,0.28,0.28,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6.067,0.318886,-0.267434,-0.90928,-0.667135,0.091802,-0.739259,-0.208,-0.106,45.1,4.7,163.7,-0.167,0.163,0.016,0,0,0,0.27,0.47,0,0,0.31,1.46,0.59,0,0.16,0,0,0.31,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6.1,0.268004,-0.25181,-0.929928,-0.65865,0.088348,-0.747245,-0.229,-0.097,45.4,4.8,164.4,-0.17,0.163,0.016,0,0,0,0.19,0.47,0,0,0.29,1.46,0.59,0,0.21,0,0,0.34,0.26,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6.133,0.283379,-0.261735,-0.9226,-0.660045,0.08465,-0.746442,-0.222,-0.106,45.5,4.8,164.7,-0.17,0.163,0.016,0,0,0,0.1,0.46,0,0,0.27,1.44,0.61,0,0.21,0,0,0.31,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6.167,0.276542,-0.275785,-0.92058,-0.655599,0.073966,-0.751478,-0.223,-0.12,45.7,4.9,164.9,-0.175,0.163,0.014,0,0,0,0.05,0.49,0,0,0.31,1.42,0.63,0,0.15,0,0,0.26,0.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2,0.286935,-0.269219,-0.919342,-0.656055,0.077147,-0.75076,-0.218,-0.115,45.5,5,164.4,-0.172,0.165,0.012,0,0,0,0,0.48,0,0,0.33,1.41,0.67,0,0.07,0,0,0.28,0.19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.233,0.269686,-0.274428,-0.923016,-0.652083,0.072462,-0.754677,-0.224,-0.12,45.7,5,164.9,-0.177,0.164,0.012,0,0,0,0,0.48,0,0,0.37,1.43,0.7,0,0.04,0,0,0.26,0.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.267,0.299351,-0.271035,-0.914838,-0.660836,0.07797,-0.74647,-0.214,-0.116,45.2,5,164.1,-0.172,0.167,0.012,0,0,0,0,0.47,0,0,0.37,1.43,0.72,0,0.01,0,0,0.27,0.16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.3,0.274303,-0.271508,-0.922519,-0.658979,0.07061,-0.74884,-0.226,-0.12,45.4,5,164.5,-0.177,0.167,0.013,0,0,0,0,0.48,0,0,0.38,1.43,0.74,0,0.01,0,0,0.22,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.333,0.299079,-0.272706,-0.914431,-0.660118,0.08455,-0.746388,-0.214,-0.113,45.2,5.1,164.6,-0.174,0.166,0.012,0,0,0,0,0.5,0,0,0.38,1.44,0.77,0,0.02,0,0,0.21,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.367,0.296448,-0.264393,-0.917722,-0.657655,0.081289,-0.74892,-0.213,-0.109,45.1,5,163.9,-0.178,0.168,0.012,0,0,0,0,0.5,0,0,0.35,1.42,0.81,0,0.03,0,0,0.16,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.4,0.291531,-0.256024,-0.921662,-0.660266,0.081658,-0.74658,-0.218,-0.104,45.2,5.2,164.3,-0.171,0.167,0.012,0,0,0,0,0.48,0,0,0.29,1.4,0.78,0,0.07,0,0,0.16,0.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.433,0.300515,-0.264491,-0.916371,-0.655784,0.085876,-0.750049,-0.21,-0.107,45.4,5,164.4,-0.176,0.165,0.013,0,0,0,0,0.46,0,0,0.25,1.37,0.78,0,0.13,0,0,0.22,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.467,0.277483,-0.272615,-0.921241,-0.65519,0.076312,-0.7516,-0.222,-0.117,45.6,5.1,164.8,-0.176,0.165,0.012,0,0,0,0,0.45,0,0,0.21,1.39,0.71,0,0.14,0,0,0.21,0.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.5,0.303586,-0.272842,-0.912904,-0.658586,0.084372,-0.74776,-0.211,-0.113,45.5,4.9,163.8,-0.18,0.167,0.012,0,0,0,0,0.46,0,0,0.24,1.38,0.74,0,0.14,0,0,0.25,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.533,0.29548,-0.267397,-0.917164,-0.660612,0.076675,-0.746802,-0.216,-0.114,45.6,5.1,164.4,-0.174,0.164,0.011,0,0,0,0,0.47,0,0,0.24,1.4,0.7,0,0.1,0,0,0.23,0.23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.567,0.282454,-0.255029,-0.92476,-0.654563,0.086906,-0.750996,-0.219,-0.1,45.5,5.1,164.2,-0.175,0.164,0.013,0,0,0,0,0.47,0,0,0.25,1.39,0.7,0,0.13,0,0,0.31,0.24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.6,0.274231,-0.275838,-0.921255,-0.655922,0.079378,-0.750643,-0.224,-0.117,45.6,5.1,164.6,-0.179,0.165,0.013,0,0,0,0,0.47,0,0,0.26,1.41,0.68,0,0.15,0,0,0.32,0.21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.633,0.30368,-0.263945,-0.915484,-0.660016,0.07734,-0.74726,-0.211,-0.112,45.5,5.1,164.2,-0.174,0.166,0.012,0,0,0,0,0.47,0,0,0.27,1.41,0.72,0,0.13,0,0,0.3,0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.667,0.286921,-0.276591,-0.917155,-0.659604,0.077027,-0.747656,-0.22,-0.119,45.6,5,164.4,-0.182,0.165,0.013,0,0,0,0,0.45,0,0,0.31,1.42,0.74,0,0.15,0,0,0.24,0.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7,0.288724,-0.258092,-0.921969,-0.657214,0.084892,-0.748908,-0.217,-0.103,45.5,5.1,164.1,-0.176,0.165,0.012,0,0,0,0,0.46,0,0,0.31,1.4,0.72,0,0.11,0,0,0.19,0.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.733,0.305683,-0.272292,-0.912368,-0.659798,0.079092,-0.747269,-0.21,-0.116,45.6,5,164.4,-0.178,0.163,0.013,0,0,0,0,0.49,0,0,0.33,1.4,0.65,0,0.11,0,0,0.22,0.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.767,0.310832,-0.276696,-0.909298,-0.662171,0.078936,-0.745184,-0.209,-0.119,45.5,5,163.7,-0.18,0.164,0.013,0,0,0,0.01,0.52,0,0,0.33,1.43,0.6,0,0.06,0,0,0.23,0.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.8,0.315515,-0.279058,-0.90696,-0.661409,0.078117,-0.745946,-0.206,-0.121,45.4,5,163.7,-0.182,0.165,0.014,0,0,0,0.03,0.51,0,0,0.34,1.45,0.59,0,0.06,0,0,0.21,0.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
