 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13.367,0.014246,0.200867,-0.979515,-0.664502,0.400773,-0.630728,-0.384,0.358,33.4,4.1,156.7,0.029,0.176,-0.113,0.28,1.16,0.42,0,0.71,0.94,0,1.32,2.21,1.9,0,0,0,0.02,1.25,1.16,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.4,0.017652,0.199544,-0.97973,-0.675826,0.389358,-0.625827,-0.389,0.352,32.8,4.3,155.9,0.015,0.178,-0.112,0.35,1.22,0.56,0,0.74,1.19,0,1.22,2.21,1.97,0,0,0,0.05,1.33,1.01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.433,0.007305,0.192901,-0.981191,-0.670897,0.388545,-0.631609,-0.39,0.346,35.3,4.2,155.9,-0.015,0.176,-0.12,0.42,1.26,0.6,0,0.75,1.18,0,1.24,2.23,2,0,0,0,0.15,1.47,0.8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.467,0.007195,0.192114,-0.981346,-0.662181,0.392107,-0.638567,-0.384,0.346,35.3,4.2,155.5,-0.019,0.181,-0.122,0.44,1.16,0.59,0,0.81,1.17,0,1.23,2.26,1.94,0,0,0,0.17,1.61,0.63,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.5,0.9941,-0.050882,-0.095792,-0.64766,0.401415,-0.647613,0.436,0.441,35.5,4,156.1,0.003,0.181,-0.125,0.39,1.2,0.46,0,0.71,1.09,0,1.33,2.25,1.86,0,0,0,0.15,1.63,0.59,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.533,0.009762,0.198669,-0.980018,-0.669828,0.405714,-0.621873,-0.391,0.361,34.5,4.1,155.7,0.013,0.177,-0.121,0.29,1.1,0.46,0,0.65,1.03,0,1.34,2.25,1.69,0,0,0,0.05,1.51,0.73,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.567,0.982737,-0.022448,-0.183641,-0.657121,0.410593,-0.632144,0.38,0.444,36,3.8,156.5,0.008,0.18,-0.132,0.21,1.07,0.56,0,0.64,1.14,0,1.37,2.25,1.64,0,0,0,0.02,1.43,0.88,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.6,0.97268,-0.01477,-0.23168,-0.649353,0.410141,-0.64041,0.355,0.426,36,3.6,156.2,0.005,0.181,-0.133,0.35,1.01,0.64,0,0.68,1.07,0,1.28,2.22,1.52,0,0,0,0,1.43,1.03,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.633,0.006613,0.194893,-0.980802,-0.651919,0.418822,-0.632131,-0.381,0.364,35.7,3.8,156.9,0.019,0.172,-0.13,0.49,1.28,0.68,0,0.65,1.12,0,1.08,2.15,1.49,0,0,0,0,1.46,1.06,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.667,0.013478,0.197738,-0.980162,-0.668068,0.415222,-0.617476,-0.389,0.366,33.9,3.9,155.6,0.028,0.173,-0.124,0.54,1.51,0.68,0,0.61,1.17,0,0.95,2.03,1.48,0,0,0,0,1.51,1.15,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.7,0.017015,0.201218,-0.979399,-0.701582,0.382099,-0.601484,-0.409,0.353,33.2,4.1,154.5,0.044,0.18,-0.131,0.56,1.62,0.74,0,0.55,1.23,0,0.89,1.95,1.54,0,0,0,0,1.41,1.21,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.733,0.01691,0.201424,-0.979358,-0.685346,0.382989,-0.61937,-0.396,0.35,33.2,4,154.8,0.045,0.178,-0.133,0.55,1.45,0.79,0,0.6,1.31,0,0.98,1.96,1.65,0,0,0,0,1.35,1.22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.767,0.014123,0.198433,-0.980013,-0.675175,0.400757,-0.6193,-0.392,0.358,34.2,4.3,155.2,0.051,0.183,-0.139,0.6,1.35,0.75,0,0.64,1.35,0,1.14,2.04,1.76,0,0,0,0.12,1.04,1.05,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.8,0.975396,0.061492,-0.211711,-0.628636,0.409549,-0.661125,0.378,0.495,34.9,4.2,155,0.056,0.202,-0.148,0.5,1.35,0.66,0,0.66,1.21,0,1.26,2.08,1.87,0,0.1,0,0.25,0.76,0.89,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.833,0.958187,0.053656,-0.281065,-0.607088,0.414012,-0.678261,0.351,0.454,35.2,3.9,155.6,0.072,0.202,-0.152,0.33,1.38,0.58,0,0.69,1.02,0,1.33,2.08,1.95,0,0.17,0,0.4,0.47,0.72,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
13.867,0.952367,0.042245,-0.302015,-0.612071,0.415065,-0.67312,0.336,0.439,35.3,3.9,155.5,0.073,0.202,-0.154,0.17,1.33,0.55,0,0.69,0.85,0,1.22,2,1.93,0,0.23,0,0.37,0.33,0.58,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
13.9,0.963733,0.023534,-0.265829,-0.618913,0.410046,-0.669932,0.353,0.434,34.8,3.6,155.6,0.068,0.199,-0.151,0.07,1.21,0.54,0,0.78,0.87,0,1.27,2.06,1.85,0,0.21,0,0.23,0.17,0.53,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
13.933,0.993037,0.052026,-0.105693,-0.622359,0.407214,-0.668465,0.447,0.535,34.6,3.4,155.6,0.057,0.189,-0.15,0.22,1.19,0.56,0,0.8,1.01,0,1.26,2.1,1.8,0,0.19,0,0.09,0.12,0.48,0.09,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
13.967,0.00805,0.19286,-0.981193,-0.634104,0.405715,-0.658261,-0.365,0.35,35.9,3.6,155.4,0.04,0.189,-0.157,0.37,1.19,0.6,0,0.78,0.91,0,1.29,2.16,1.93,0,0.13,0,0,0.21,0.44,0.15,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
14,0.006486,0.193721,-0.981035,-0.627651,0.417216,-0.657256,-0.362,0.357,36.1,3.6,156,0.047,0.192,-0.162,0.58,1.13,0.66,0,0.76,1.02,0,1.3,2.09,1.83,0,0.08,0,0,0.21,0.32,0.17,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
14.033,0.003654,0.193083,-0.981176,-0.613992,0.419672,-0.668498,-0.354,0.356,36.5,3.8,156.2,0.05,0.189,-0.165,0.67,1.16,0.63,0,0.76,0.96,0,1.45,2.09,1.73,0,0.1,0,0,0.28,0.34,0.08,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
14.067,0.989832,-0.033947,-0.138129,-0.604039,0.429125,-0.671557,0.445,0.454,36.8,3.7,156.2,0.049,0.189,-0.168,0.63,0.91,0.69,0,0.8,1.25,0,1.56,2.05,1.42,0,0.14,0,0,0.35,0.65,0.01,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
14.1,0.00031,0.192235,-0.981349,-0.632027,0.418995,-0.651908,-0.369,0.358,37.3,3.7,156.6,0.044,0.174,-0.166,0.56,0.82,0.74,0,0.86,1.36,0,1.6,2.07,1.47,0,0.19,0,0,0.45,0.89,0.07,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
14.133,0.001013,0.191284,-0.981534,-0.605206,0.410456,-0.682093,-0.348,0.347,37.2,3.5,157,0.037,0.168,-0.164,0.48,0.5,0.95,0,0.88,1.44,0,1.51,1.93,1.55,0,0.12,0,0,0.52,0.9,0.2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
14.167,0.980131,-0.038067,-0.194662,-0.619981,0.400182,-0.674891,0.393,0.395,36.8,3.6,157,0.035,0.177,-0.158,0.53,0.57,1.02,0,0.91,1.4,0,1.54,1.78,1.74,0,0.08,0,0,0.59,0.77,0.35,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
14.2,0.003031,0.191954,-0.981399,-0.603484,0.41146,-0.683014,-0.346,0.348,36.5,3.6,157.2,0.043,0.169,-0.159,0.39,0.68,0.94,0,0.85,1.16,0,1.53,1.72,1.89,0.06,0.06,0,0,0.79,0.6,0.32,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
14.233,0.004073,0.191668,-0.981451,-0.598587,0.391229,-0.699024,-0.34,0.334,35.6,2.7,155.9,0.021,0.187,-0.152,0.27,0.79,0.72,0,0.8,0.86,0,1.61,1.84,1.86,0.07,0.08,0,0,0.93,0.57,0.31,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
14.267,0.003174,0.192836,-0.981226,-0.607761,0.398509,-0.68689,-0.348,0.341,35.7,2.9,155.6,0.034,0.196,-0.158,0.14,0.9,0.61,0,0.71,0.47,0,1.55,2,1.85,0.07,0.1,0,0,1.07,0.62,0.23,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
14.3,0.9844,-0.019931,-0.174814,-0.605614,0.404284,-0.685409,0.415,0.42,36.2,3.1,155.8,0.027,0.194,-0.161,0.12,0.79,0.72,0,0.89,0.62,0,1.65,2.07,1.86,0.01,0.1,0,0,1.03,0.62,0.34,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
14.333,0.004146,0.186634,-0.982421,-0.553474,0.374514,-0.743913,-0.308,0.314,36.5,3.1,157,0.01,0.179,-0.158,0.07,0.69,0.95,0,1.16,1.05,0,1.62,2.09,1.98,0,0.15,0,0,0.89,0.58,0.41,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
14.367,0.874063,0.065946,-0.481316,-0.545579,0.372548,-0.750701,0.261,0.342,35.9,3.8,158.5,0.038,0.178,-0.158,0.18,0.57,1.35,0,1.39,1.71,0,1.62,1.98,1.95,0,0.34,0,0,0.65,0.6,0.64,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0
14.4,0.84757,0.016207,-0.530436,-0.559909,0.355894,-0.748225,0.221,0.283,34.8,4.1,159.7,0.037,0.156,-0.149,0.33,0.45,1.71,0,1.38,1.94,0,1.45,1.82,1.9,0,0.53,0,0,0.58,0.73,0.75,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
14.433,0.817049,0.055261,-0.573914,-0.561667,0.354505,-0.747567,0.191,0.301,34.8,4.2,160.2,0.037,0.157,-0.147,0.5,0.35,1.85,0,1.35,2.1,0,1.48,1.77,1.85,0,0.59,0,0,0.58,0.74,0.93,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
14.467,0.799853,0.107193,-0.590546,-0.55496,0.350649,-0.754364,0.18,0.328,35.1,3.6,160.3,0.023,0.147,-0.146,0.53,0.37,1.8,0,1.4,1.98,0,1.57,1.83,1.89,0,0.45,0,0,0.61,0.67,0.96,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
14.5,0.826508,0.109389,-0.552195,-0.565891,0.366045,-0.738768,0.199,0.353,34.6,3.3,160.6,0.023,0.149,-0.143,0.54,0.28,1.72,0,1.43,2.05,0,1.66,1.93,1.87,0,0.2,0,0,0.64,0.49,1.14,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
14.533,0.806812,0.142667,-0.573324,-0.546758,0.360766,-0.755582,0.193,0.362,34.6,3.1,161.4,0.009,0.144,-0.14,0.74,0.51,1.71,0,1.43,2.23,0,1.64,2.1,1.93,0,0.12,0,0,0.65,0.42,1.93,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
14.567,0.421622,0.197267,-0.885054,-0.433041,0.396285,-0.809588,-0.007,0.337,38.7,3.5,160.6,-0.036,0.152,-0.144,1.01,0.58,1.68,0,1.42,2.42,0,1.6,2.25,1.99,0,0.15,0,0,0.77,0.31,2.53,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
14.6,0.41159,0.189879,-0.891369,-0.430939,0.401849,-0.807966,-0.011,0.335,38.4,3.6,158.7,-0.043,0.167,-0.14,1.25,0.95,1.45,0,1.41,2.55,0,1.71,2.44,2.09,0,0.26,0,0,0.96,0.42,3.17,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
14.633,0.415315,0.193893,-0.888774,-0.384248,0.406663,-0.828842,0.018,0.336,40.1,3.6,157.5,-0.048,0.169,-0.147,1.19,0.96,1.24,0,1.39,2.55,0,1.77,2.46,2.03,0,0.38,0,0,1.09,0.6,2.95,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
14.667,0.4391,0.197567,-0.876447,-0.412598,0.393068,-0.821742,0.016,0.335,41.3,3.6,158.1,-0.049,0.171,-0.154,1.16,1.1,0.91,0,1.29,2.72,0,1.76,2.54,1.98,0,0.27,0,0,1.3,0.79,2.94,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
14.7,0.404568,0.214933,-0.888892,-0.404145,0.361593,-0.840189,0,0.322,40.2,4,160.7,-0.011,0.172,-0.149,1.22,1.17,0.77,0,1.1,2.75,0,1.62,2.55,1.85,0,0.16,0,0,1.45,1.04,2.81,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
14.733,0.406939,0.217192,-0.887259,-0.421217,0.360377,-0.832289,-0.008,0.324,40.2,4.3,160.5,0.003,0.173,-0.148,1.34,1.37,0.59,0,0.89,2.96,0,1.62,2.61,1.79,0,0,0,0,1.72,1.19,2.81,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
14.767,0.385634,0.256774,-0.886202,-0.44796,0.378878,-0.809804,-0.037,0.359,37.5,4.6,160.6,0.028,0.179,-0.134,1.36,1.61,0.51,0,0.75,3.09,0,1.64,2.62,1.71,0,0,0,0,1.83,1.23,2.72,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
14.8,0.432874,0.257771,-0.863814,-0.509713,0.375143,-0.774248,-0.047,0.369,34.5,4.8,159.1,0.051,0.182,-0.121,1.42,1.86,0.5,0,0.66,3.21,0,1.7,2.62,1.77,0,0,0,0,1.99,1.04,2.5,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
14.833,0.443322,0.261647,-0.857325,-0.513929,0.355392,-0.780752,-0.043,0.36,33,5.1,158.4,0.044,0.179,-0.107,1.46,1.74,0.51,0,0.6,3.06,0,1.63,2.46,1.97,0,0,0,0,1.81,0.88,2.52,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
14.867,0.360967,0.251465,-0.898036,-0.461236,0.320898,-0.827215,-0.058,0.32,35.5,4.4,158.8,-0.029,0.187,-0.107,1.41,1.49,0.64,0,0.55,2.82,0,1.54,2.32,2.06,0,0,0,0,1.68,0.78,2.61,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
14.9,0.364989,0.233707,-0.901202,-0.453787,0.332796,-0.826634,-0.051,0.317,35.5,4.2,158.2,-0.047,0.19,-0.107,1.31,1.18,0.8,0,0.6,2.88,0,1.47,2.19,2.02,0,0,0,0,1.51,0.87,2.83,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
14.933,0.417351,0.174175,-0.891898,-0.425028,0.35706,-0.831781,-0.004,0.299,38,3.9,160,-0.063,0.187,-0.113,1.23,1.33,0.99,0,0.66,3.04,0,1.51,2.21,1.85,0,0,0,0,1.54,0.91,2.78,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
14.967,0.448918,0.092883,-0.888733,-0.412762,0.317515,-0.853705,0.021,0.231,38.7,3.7,158.7,-0.066,0.19,-0.11,1.23,1.35,1.04,0,0.76,3.4,0,1.63,2.12,1.71,0,0,0,0.02,1.51,0.87,2.12,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
15,0.622542,0.090972,-0.777281,-0.515929,0.345072,-0.784055,0.068,0.272,37.5,3.7,155.4,-0.037,0.2,-0.111,0.93,1.21,0.8,0,0.89,3.17,0,1.7,2.09,1.65,0,0,0,0.04,1.49,0.63,1.16,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
15.033,0.591046,0.000125,-0.806638,-0.614693,0.349806,-0.706957,-0.016,0.227,38.8,3.2,154.7,-0.036,0.191,-0.129,0.68,0.89,0.62,0,1,2.87,0,1.75,2.03,1.59,0,0,0,0.04,1.49,0.6,0.27,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0
15.067,0.654097,0.026023,-0.755963,-0.646316,0.345136,-0.680556,0.005,0.253,38.8,3,154.1,-0.029,0.192,-0.135,0.46,0.86,0.39,0,0.99,2.27,0,1.74,2.04,1.66,0,0,0,0.03,1.61,0.72,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0
15.1,0.854196,0.034816,-0.518783,-0.676615,0.277528,-0.682034,0.147,0.254,37.9,3.3,153.7,0.001,0.19,-0.137,0.54,1.01,0.41,0,0.82,1.88,0,1.7,1.97,1.8,0,0,0,0,1.78,0.89,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0
15.133,0.949497,0.02156,-0.313034,-0.746806,0.308422,-0.5892,0.221,0.351,35.9,3.5,152.9,0.016,0.193,-0.13,0.59,1.18,0.32,0,0.61,1.53,0,1.6,1.94,1.78,0,0,0,0.08,2.09,0.87,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
15.167,0.934458,0.072958,-0.348518,-0.796912,0.321667,-0.511334,0.159,0.43,34.1,3.7,152.1,0.017,0.192,-0.112,0.5,1.17,0.35,0.19,0.35,1.36,0,1.5,1.84,1.67,0,0,0,0.25,1.96,0.73,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
15.2,0.814753,0.164552,-0.555967,-0.832188,0.367443,-0.41527,-0.018,0.501,33.3,3.9,151.9,0.029,0.192,-0.11,0.43,1.04,0.34,0.42,0.22,1.47,0,1.42,1.74,1.51,0,0,0,0.46,1.68,0.63,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
15.233,0.83673,0.147463,-0.527387,-0.840532,0.373644,-0.392296,-0.004,0.516,33.3,4,152.2,0.038,0.19,-0.109,0.34,0.85,0.37,0.58,0.12,1.55,0,1.36,1.63,1.52,0,0,0,0.66,1.03,0.55,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0
15.267,0.756054,0.112644,-0.644744,-0.818424,0.337918,-0.464751,-0.056,0.386,34.5,3.9,152.5,0.024,0.19,-0.112,0.44,0.74,0.45,0.55,0.09,1.68,0,1.23,1.57,1.53,0,0,0,0.73,0.57,0.36,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0
15.3,0.74321,0.023943,-0.66863,-0.796165,0.333159,-0.5051,-0.045,0.295,36.7,4,153.6,0.018,0.188,-0.128,0.29,0.62,0.62,0.35,0.12,1.7,0,1.24,1.4,1.4,0,0.1,0,0.74,0.14,0.16,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0
15.333,0.320911,0.090549,-0.942771,-0.536912,0.317929,-0.781439,-0.125,0.233,41.5,3.5,154.8,-0.026,0.18,-0.143,0.24,0.68,0.78,0.31,0.26,1.87,0,1.26,1.2,1.29,0,0.27,0,0.77,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0
15.367,0.396705,0.058113,-0.916105,-0.538263,0.320444,-0.77948,-0.083,0.22,41.2,3.6,153,-0.029,0.195,-0.155,0.07,0.66,0.87,0.32,0.4,1.86,0,1.34,1.04,1.26,0,0.27,0,0.72,0.15,0.08,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0
15.4,0.337199,0.09766,-0.936354,-0.482258,0.338073,-0.808167,-0.083,0.245,41.4,3.5,153.5,-0.025,0.2,-0.156,0.15,1.01,0.88,0.32,0.37,1.81,0,1.24,1,1.22,0,0.17,0,0.51,0.47,0.37,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0
15.433,0.666434,0.017643,-0.745355,-0.556726,0.376057,-0.7407,0.074,0.259,38.7,3.5,152.9,-0.003,0.205,-0.142,0.27,1.24,0.76,0.36,0.25,1.38,0,1.23,1.12,1.37,0,0,0,0.19,0.98,0.84,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0
15.467,0.746088,0.046442,-0.664226,-0.813235,0.333721,-0.476738,-0.059,0.322,33.7,3.1,153.4,0.006,0.203,-0.117,0.36,1.34,0.59,0.36,0.12,1.12,0,1.21,1.22,1.47,0,0,0,0,1.15,1.27,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0
15.5,0.766102,0.054608,-0.640395,-0.836351,0.341438,-0.428879,-0.066,0.355,33.5,3,154.3,0.009,0.191,-0.108,0.5,1.36,0.47,0.41,0.1,1.02,0,1.29,1.36,1.69,0,0,0,0,1.19,1.42,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0
15.533,0.943624,0.08567,-0.31974,-0.85255,0.348982,-0.389063,0.128,0.55,33.4,3,153.4,0.008,0.192,-0.105,0.47,1.27,0.44,0.35,0.11,1.32,0,1.31,1.4,1.86,0,0,0,0.02,1.3,1.44,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0
15.567,0.932755,0.087084,-0.349834,-0.829281,0.365401,-0.422818,0.133,0.53,33.9,3.7,153.2,0.021,0.189,-0.107,0.42,1.37,0.45,0.33,0.16,1.54,0,1.32,1.53,1.97,0,0,0,0.13,1.58,1.32,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0
15.6,0.708238,0.069476,-0.702547,-0.831334,0.327945,-0.448704,-0.107,0.332,33.9,4,152.6,0.002,0.189,-0.099,0.71,1.49,0.5,0.25,0.23,2.39,0,1.34,1.65,2.09,0,0,0,0.13,1.93,1.24,0.45,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0
15.633,0.364424,0.170699,-0.915454,-0.488398,0.35315,-0.797968,-0.072,0.297,38,5.2,160.6,-0.01,0.19,-0.116,1.07,1.65,0.63,0.15,0.31,3,0,1.32,1.72,1.94,0,0,0,0.12,2.06,1.09,0.92,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
15.667,0.337125,0.162163,-0.927389,-0.491661,0.337904,-0.802553,-0.089,0.281,38,5,160.1,-0.034,0.191,-0.114,1.43,1.79,0.85,0,0.34,3.49,0,1.34,1.69,1.76,0,0,0,0,2.24,1.14,1.61,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
15.7,0.36004,0.15265,-0.920364,-0.392291,0.292227,-0.872187,-0.018,0.243,38.5,4.8,161.1,-0.073,0.182,-0.109,1.37,1.81,0.92,0,0.4,3.31,0,1.3,1.69,1.58,0.1,0,0,0,2.06,1.08,1.96,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
15.733,0.360739,0.126213,-0.924087,-0.304884,0.303569,-0.902714,0.031,0.231,38.7,4.1,162.8,-0.12,0.17,-0.105,1.96,2.21,0.95,0,0.28,2.86,0,1.22,1.57,1.19,0.1,0,0,0,1.81,0.99,2.19,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
15.767,0.363023,0.162077,-0.917576,-0.346921,0.349475,-0.870352,0.009,0.279,38.3,4.1,163,-0.082,0.169,-0.117,2.57,2.56,0.94,0,0.24,2.63,0,1.26,1.59,0.81,0.1,0,0,0,1.48,0.83,2.2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1
15.8,0.377191,0.146764,-0.914433,-0.304243,0.335102,-0.891708,0.04,0.261,38.4,3.8,164.9,-0.101,0.151,-0.117,3.22,2.93,1.01,0,0.08,2.24,0,1.14,1.46,0.38,0,0,0,0,1.57,0.78,2.07,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1
15.833,0.428987,0.154045,-0.890079,-0.286656,0.346987,-0.892988,0.08,0.274,37,3.2,166.6,-0.101,0.134,-0.104,3.04,2.84,1.06,0,0.17,2.37,0,1.08,1.48,0.31,0,0,0,0,1.52,0.64,2.13,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1
15.867,0.42358,0.177185,-0.888361,-0.302333,0.356762,-0.883921,0.068,0.293,35.4,3.1,167.9,-0.085,0.124,-0.096,2.89,2.64,0.99,0,0.22,2.44,0,0.98,1.5,0.26,0,0,0,0,1.49,0.56,2.11,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1
15.9,0.393611,0.195138,-0.898327,-0.303398,0.366575,-0.87953,0.051,0.306,35.6,3.1,167.7,-0.072,0.124,-0.106,2.64,2.33,0.89,0,0.43,2.57,0,1.05,1.67,0.53,0,0,0,0,1.25,0.51,2.15,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1
15.933,0.408839,0.189207,-0.892777,-0.344811,0.359177,-0.867235,0.036,0.302,37.7,3,166,-0.064,0.14,-0.13,2.59,2.14,0.85,0,0.55,2.59,0,1.16,1.83,0.64,0,0,0,0,1.3,0.66,2.14,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1
15.967,0.375899,0.206226,-0.903422,-0.336651,0.377252,-0.862755,0.022,0.319,38.1,3.1,167.3,-0.047,0.139,-0.141,2.53,2.07,0.92,0,0.71,2.43,0,1.17,1.92,0.98,0,0,0,0,1.36,0.63,2.19,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
16,0.386629,0.206533,-0.898812,-0.349397,0.377546,-0.857543,0.021,0.321,38.4,3.1,167.4,-0.039,0.142,-0.147,2.42,1.97,0.86,0,0.75,2.2,0,1.17,1.97,1.03,0,0,0,0,1.45,0.68,2.42,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
16.033,0.357934,0.221972,-0.906979,-0.36371,0.38238,-0.849412,-0.003,0.331,38,3.2,168.6,-0.032,0.143,-0.151,2.27,1.96,0.85,0,0.91,1.8,0,1.14,2.07,1.14,0,0,0,0,1.4,0.66,2.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
16.067,0.447266,0.209244,-0.86958,-0.398492,0.399012,-0.825829,0.029,0.344,37.1,2.8,169.4,-0.012,0.135,-0.148,2.21,1.97,0.78,0,1.01,1.58,0,1.16,2.13,1.11,0,0,0,0,1.38,0.68,2.6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
16.1,0.459958,0.208738,-0.863057,-0.415216,0.392124,-0.820874,0.027,0.343,36.7,2.6,168.7,-0.013,0.14,-0.147,2.19,2.1,0.82,0,1.14,1.33,0,1.15,2.2,1.15,0,0,0,0,1.35,0.7,2.48,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
