 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
27.166,-0.015523,-0.081647,-0.99654,-0.462226,0.171755,-0.86997,-0.251,0.048,24.8,-15.3,139.3,-0.309,0.208,0.012,2.88,0,1.11,0,2.31,2.71,0,0.42,1.13,0.22,0.96,1.27,0.1,0,0,1.58,0.02,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.2,-0.011828,-0.13217,-0.991156,-0.391655,0.147943,-0.908141,-0.209,0.008,24.6,-14.5,139.7,-0.284,0.206,0.01,2.77,0,1.21,0,2.28,2.63,0,0.35,1.08,0.35,0.95,1.44,0.05,0,0,1.57,0.07,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.233,-0.012368,-0.138845,-0.990237,-0.432587,0.136058,-0.891267,-0.232,-0.001,24.5,-14.3,138.4,-0.283,0.203,0.005,2.52,0,1.28,0,2.25,2.54,0,0.24,0.94,0.39,1.22,1.52,0.05,0,0,1.53,0.05,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.266,-0.081388,-0.025083,-0.996367,-0.408113,0.149645,-0.900583,-0.253,0.066,24.3,-13.8,138.5,-0.262,0.201,0.002,2.42,0,1.29,0,2.27,2.47,0,0.22,0.88,0.33,1.23,1.46,0.08,0,0,1.36,0.08,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.3,-0.07448,-0.00699,-0.997198,-0.429687,0.115351,-0.89558,-0.26,0.057,24.3,-14.1,138.4,-0.274,0.203,0.005,2.33,0,1.16,0,2.3,2.38,0,0.21,0.79,0.27,1.26,1.35,0.18,0,0,1.18,0.04,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.333,-0.017736,-0.093954,-0.995419,-0.447109,0.150461,-0.881734,-0.243,0.03,24,-13.8,137.7,-0.262,0.202,0.003,2.31,0,1.15,0.04,2.3,2.45,0,0.26,0.76,0.2,1.16,1.3,0.23,0,0,1.08,0.07,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.366,-0.083348,-0.017636,-0.996364,-0.426083,0.124975,-0.89601,-0.263,0.057,24.1,-13.8,138.4,-0.266,0.206,0.004,2.23,0,1.07,0.04,2.29,2.41,0,0.21,0.75,0.13,1.2,1.22,0.17,0,0,1.04,0.07,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.4,-0.061489,-0.037184,-0.997415,-0.4344,0.151769,-0.887841,-0.257,0.061,23.8,-14.1,138.5,-0.276,0.206,0.006,2.09,0,1.09,0.08,2.27,2.6,0,0.24,0.83,0.08,1.13,1.23,0.06,0,0,1.04,0.07,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.433,-0.003286,-0.131351,-0.99133,-0.460532,0.127437,-0.878448,-0.243,-0.002,23.5,-14,138.3,-0.275,0.205,0.01,2.04,0,0.98,0.05,2.28,2.65,0,0.29,0.91,0.04,1.01,1.2,0.01,0,0,1.12,0.13,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.466,-0.060966,-0.032109,-0.997623,-0.423413,0.120726,-0.897857,-0.25,0.047,23.6,-14.1,138.9,-0.271,0.196,0.011,2.04,0,1.1,0.05,2.27,2.54,0,0.39,0.94,0.11,1.01,1.25,0.01,0,0,1.18,0.21,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.5,-0.100941,-0.032573,-0.994359,-0.391199,0.14773,-0.908372,-0.253,0.06,23.5,-13.7,138.6,-0.267,0.193,0.013,2.1,0,1.13,0,2.23,2.5,0,0.33,0.96,0.11,1.14,1.25,0.01,0,0,1.24,0.23,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.533,-0.127031,-0.022401,-0.991646,-0.397027,0.156142,-0.904428,-0.27,0.07,23.6,-13.7,138.5,-0.276,0.189,0.015,2.05,0,1.22,0,2.15,2.41,0,0.17,0.94,0.12,1.28,1.31,0,0,0,1.26,0.21,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.566,-0.119885,0.033938,-0.992208,-0.3997,0.145808,-0.904975,-0.267,0.094,23.6,-13.5,138.1,-0.269,0.186,0.016,2.08,0,1.31,0,2.15,2.58,0,0.12,0.92,0.04,1.23,1.26,0,0,0,1.35,0.18,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.6,-0.110047,0.084456,-0.990332,-0.40352,0.157348,-0.90134,-0.265,0.127,23.4,-13.1,138.1,-0.263,0.182,0.021,2.15,0,1.38,0,2.17,2.61,0,0.11,0.82,0.01,1.26,1.31,0.05,0,0,1.39,0.26,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.633,-0.11946,0.015632,-0.992716,-0.402342,0.129698,-0.906256,-0.268,0.076,23.4,-12.9,138.2,-0.262,0.186,0.02,2.23,0,1.51,0,2.2,2.6,0,0.24,0.75,0,1.29,1.35,0.05,0,0,1.38,0.33,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.666,-0.145429,0.094581,-0.984838,-0.413235,0.152857,-0.897703,-0.288,0.131,23.1,-12.7,137.6,-0.261,0.181,0.021,2.2,0,1.46,0,2.16,2.62,0,0.25,0.8,0.01,1.31,1.4,0.05,0,0,1.27,0.41,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.7,-0.127641,-0.054966,-0.990296,-0.378572,0.152128,-0.912984,-0.26,0.051,23.3,-13,139.6,-0.273,0.185,0.03,2.24,0,1.37,0,2.18,2.56,0,0.3,0.89,0.02,1.26,1.38,0,0,0,1.25,0.54,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.733,-0.130858,-0.030813,-0.990922,-0.376453,0.122383,-0.918317,-0.26,0.048,23.6,-13.2,139.5,-0.285,0.183,0.028,2.2,0,1.31,0,2.18,2.6,0,0.24,0.91,0.08,1.2,1.28,0,0,0,1.23,0.54,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.766,-0.073092,-0.114474,-0.990734,-0.38468,0.124165,-0.914661,-0.236,0.005,23.5,-13.2,139.3,-0.278,0.187,0.026,2.2,0,1.24,0,2.16,2.53,0,0.21,0.84,0.07,1.31,1.31,0.04,0,0,1.14,0.51,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.8,-0.142865,-0.057052,-0.988096,-0.391759,0.123946,-0.911681,-0.274,0.035,23.7,-13.1,139,-0.279,0.185,0.023,2.03,0,1.43,0,2.14,2.45,0,0.22,0.79,0.17,1.22,1.28,0.04,0,0,1.21,0.43,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.833,-0.052038,-0.113803,-0.99214,-0.403217,0.161978,-0.900655,-0.236,0.025,23.9,-13.2,139.9,-0.284,0.188,0.031,1.91,0,1.44,0,2.13,2.36,0,0.23,0.79,0.2,1.29,1.31,0.04,0,0,1.16,0.36,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.866,-0.112482,-0.070376,-0.991158,-0.392673,0.120244,-0.911784,-0.259,0.026,23.7,-13.1,139.1,-0.277,0.181,0.027,1.79,0,1.52,0,2.18,2.47,0,0.28,0.83,0.25,1.21,1.28,0,0,0,1.14,0.22,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.9,-0.10244,-0.113222,-0.988275,-0.374232,0.11622,-0.920023,-0.245,0.002,23.8,-13.2,140.6,-0.275,0.183,0.025,1.69,0,1.48,0,2.21,2.54,0,0.34,0.84,0.16,1.31,1.33,0,0,0,1,0.07,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.933,-0.140328,-0.076969,-0.987109,-0.375532,0.07566,-0.923716,-0.264,-0.001,24,-13.2,139.7,-0.276,0.179,0.026,1.82,0,1.46,0,2.28,2.8,0,0.31,0.87,0.12,1.3,1.23,0,0,0,1.05,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
27.966,-0.093782,-0.103398,-0.990209,-0.372175,0.108844,-0.921758,-0.239,0.003,24.5,-13.8,141.3,-0.295,0.181,0.03,1.66,0,1.42,0,2.29,2.86,0,0.28,0.92,0.12,1.3,1.18,0,0,0,1.18,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
28,-0.080013,-0.13762,-0.987248,-0.407966,0.067477,-0.9105,-0.252,-0.037,24.4,-13.4,140.4,-0.287,0.174,0.031,1.63,0,1.46,0,2.29,3.08,0,0.24,0.89,0.18,1.3,1.12,0.03,0,0,1.24,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
28.033,-0.109875,-0.109894,-0.987852,-0.394108,0.072476,-0.916202,-0.259,-0.02,24.5,-13.2,140.5,-0.293,0.176,0.027,1.27,0,1.54,0,2.24,2.87,0,0.31,0.87,0.26,1.3,1.12,0.03,0,0,1.2,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
28.066,-0.054218,-0.052624,-0.997141,-0.435575,0.137617,-0.889571,-0.254,0.045,24.4,-13.4,139.9,-0.291,0.173,0.028,1.29,0,1.68,0,2.24,2.93,0,0.31,0.83,0.31,1.29,1.12,0.03,0,0,1.13,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
28.1,-0.001074,-0.198771,-0.980045,-0.424981,0.113892,-0.898009,-0.223,-0.045,24.8,-13.5,141.6,-0.301,0.176,0.027,1.12,0,1.72,0,2.26,2.76,0,0.34,0.76,0.36,1.34,1.22,0.12,0,0,1.13,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
28.133,-0.106291,0.022051,-0.994091,-0.409774,0.099222,-0.906775,-0.265,0.064,24.8,-12.6,141.6,-0.275,0.172,0.022,1.25,0,1.97,0.09,2.37,2.9,0,0.35,0.76,0.38,1.29,1.37,0.22,0,0,1.26,0.04,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
28.166,-0.09559,0.015457,-0.995301,-0.418961,0.047193,-0.906777,-0.264,0.033,25.2,-13.2,143.4,-0.308,0.173,0.029,1.02,0,2.16,0.09,2.43,2.87,0,0.4,0.63,0.38,1.37,1.5,0.31,0,0,1.41,0.04,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
28.2,-0.006865,0.030046,-0.999525,-0.470213,0.076573,-0.879225,-0.249,0.057,25.3,-12.4,143.5,-0.289,0.175,0.023,0.71,0,2.45,0.3,2.47,3.01,0,0.44,0.58,0.41,1.28,1.61,0.33,0,0,1.56,0.04,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
28.233,0.039098,0.08895,-0.995268,-0.50627,0.08736,-0.857939,-0.247,0.095,25.2,-11.9,143.4,-0.28,0.174,0.02,0.23,0,2.6,0.34,2.52,3.14,0.11,0.49,0.48,0.45,1.22,1.76,0.35,0,0.08,1.61,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
28.266,0.05332,0.077354,-0.995577,-0.496035,0.055293,-0.86654,-0.233,0.071,25.5,-11.9,144.3,-0.287,0.177,0.02,0,0,2.76,0.48,2.56,3.02,0.16,0.56,0.46,0.61,1.11,1.81,0.31,0,0.08,1.58,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
28.3,0.112315,0.079477,-0.990489,-0.553515,0.097306,-0.827136,-0.238,0.097,25.4,-11.9,144.1,-0.282,0.181,0.022,0,0,2.86,0.42,2.64,2.91,0.2,0.66,0.52,0.68,1.02,1.81,0.3,0,0.08,1.49,0.02,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0
28.333,0.076543,0.086237,-0.99333,-0.549024,0.056107,-0.833922,-0.253,0.078,25.2,-11.9,144.4,-0.29,0.182,0.025,0,0,2.89,0.54,2.58,2.93,0.09,0.7,0.52,0.77,0.93,1.7,0.21,0,0,1.35,0.02,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0
28.366,0.098241,0.063961,-0.993105,-0.520404,0.064239,-0.8515,-0.225,0.069,24.9,-11.7,143.4,-0.29,0.18,0.027,0,0,2.93,0.43,2.48,3.01,0.04,0.67,0.57,0.7,0.84,1.69,0.17,0,0,1.34,0.02,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0
28.4,0.087854,0.064788,-0.994024,-0.53973,0.057136,-0.839897,-0.242,0.066,25,-11.9,144.1,-0.297,0.178,0.032,0,0,2.88,0.34,2.44,2.97,0.09,0.61,0.58,0.71,0.75,1.47,0.07,0,0,1.22,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1
28.433,0.091572,0.069873,-0.993344,-0.540217,0.063242,-0.839146,-0.24,0.073,24.7,-11.5,143.8,-0.292,0.181,0.034,0,0,2.94,0.09,2.49,2.74,0.09,0.61,0.62,0.66,0.6,1.39,0.07,0,0,1.21,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1
28.466,0.090329,0.065362,-0.993765,-0.539363,0.048074,-0.8407,-0.24,0.062,24.6,-11.6,143.6,-0.292,0.178,0.035,0,0,2.92,0.06,2.6,2.59,0.18,0.68,0.69,0.74,0.48,1.25,0.06,0,0,1.18,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0
28.5,0.094122,0.077072,-0.992573,-0.532522,0.042883,-0.845329,-0.234,0.065,24.5,-11.2,143.9,-0.289,0.179,0.035,0,0,2.93,0.02,2.62,2.61,0.18,0.67,0.65,0.71,0.41,1.34,0.03,0,0,1.38,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1
28.533,0.069234,0.071583,-0.995029,-0.51414,0.023013,-0.857397,-0.236,0.051,24.6,-11.2,144.4,-0.276,0.174,0.034,0,0,2.9,0.09,2.66,2.69,0.19,0.66,0.7,0.76,0.49,1.37,0,0,0,1.49,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1
28.566,0.097826,0.052165,-0.993835,-0.539416,0.064323,-0.839579,-0.236,0.063,24.7,-11.5,144.6,-0.295,0.175,0.039,0,0,2.97,0.09,2.64,2.68,0.16,0.63,0.67,0.85,0.46,1.38,0,0,0,1.47,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1
28.6,0.093427,0.034858,-0.995016,-0.505739,0.01467,-0.862562,-0.218,0.027,24.6,-11.2,145.1,-0.276,0.174,0.037,0,0,3,0.19,2.7,2.84,0.17,0.66,0.74,0.92,0.38,1.32,0,0,0,1.36,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1
28.633,0.120958,0.050126,-0.991391,-0.53929,0.080045,-0.838307,-0.225,0.071,24.3,-10.7,146.1,-0.265,0.177,0.03,0,0,2.89,0.27,2.6,2.95,0.4,0.54,0.63,0.81,0.18,1.36,0,0.16,0,1.24,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1
28.666,0.103444,0.0291,-0.994209,-0.566619,0.017139,-0.823802,-0.249,0.025,24.1,-9.6,144.7,-0.241,0.172,0.022,0,0,3.09,0.3,2.73,3.14,0.78,0.58,0.61,0.64,0.12,1.38,0,0.47,0,1.09,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1
28.7,0.243363,0.004596,-0.969924,-0.493749,0.066282,-0.867074,-0.135,0.039,24,-8.6,145.2,-0.21,0.168,0.009,0,0,3.25,0.19,2.75,3.12,1.06,0.6,0.52,0.53,0.08,1.53,0,0.71,0,0.94,0.02,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1
28.733,0.182429,0.036301,-0.982549,-0.488525,0.021566,-0.872284,-0.164,0.031,23.8,-8,144.6,-0.2,0.17,0.004,0,0,3.54,0.04,2.94,2.83,1.27,0.72,0.51,0.59,0.08,1.42,0.04,0.81,0,0.68,0.02,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1
28.766,0.263774,0.062398,-0.962564,-0.47616,0.045515,-0.87818,-0.115,0.059,23,-7.6,143.7,-0.175,0.18,-0.004,0,0,3.53,0.01,2.96,2.66,1.32,0.74,0.4,0.62,0,1.43,0.04,0.66,0,0.47,0.02,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1
28.8,0.186372,0.077816,-0.979393,-0.469414,0.050589,-0.881528,-0.151,0.069,22.9,-7.6,142.7,-0.167,0.185,-0.013,0,0,3.64,0.01,3.07,2.63,1.4,0.83,0.45,0.58,0,1.49,0.04,0.51,0,0.33,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1
28.833,0.180022,0.076732,-0.980665,-0.487445,0.065285,-0.870709,-0.165,0.077,23.2,-7.7,142,-0.173,0.192,-0.026,0,0,3.63,0.01,3.1,2.96,1.48,0.94,0.48,0.6,0,1.79,0,0.42,0,0.49,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1
28.866,0.20029,0.075409,-0.97683,-0.500844,0.078685,-0.861953,-0.162,0.084,23.6,-8,142.3,-0.177,0.195,-0.032,0,0,3.61,0,3.18,3.42,1.37,0.88,0.48,0.52,0,1.93,0,0.25,0,0.56,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1
28.9,0.194485,0.064114,-0.978808,-0.513461,0.070511,-0.855211,-0.172,0.073,23.6,-8.3,142.8,-0.189,0.189,-0.033,0,0,3.43,0,3.2,3.62,1.28,0.78,0.34,0.53,0.2,1.98,0,0.22,0,0.56,0.01,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1
28.933,0.211518,0.068009,-0.975005,-0.533637,0.056786,-0.843805,-0.175,0.069,23.7,-8.2,142.4,-0.191,0.194,-0.034,0,0,3.5,0,3.2,3.93,1.23,0.67,0.26,0.5,0.25,1.86,0,0.11,0,0.41,0.01,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1
28.966,0.174109,0.098333,-0.979805,-0.503079,0.104721,-0.857872,-0.177,0.11,23.4,-7.9,142.6,-0.184,0.193,-0.039,0,0,3.56,0,3.16,3.88,1.32,0.65,0.3,0.59,0.25,1.86,0,0.18,0,0.49,0.05,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1
29,0.200115,0.102952,-0.974348,-0.511211,0.103461,-0.853205,-0.169,0.112,23.5,-8.2,142.5,-0.197,0.196,-0.04,0,0,3.69,0,3.23,4,1.37,0.68,0.41,0.67,0.05,1.7,0,0.16,0,0.57,0.04,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1
29.033,0.199349,0.088205,-0.975951,-0.512024,0.090113,-0.854231,-0.169,0.097,23.7,-8.4,142.8,-0.201,0.2,-0.046,0,0,3.75,0,3.29,3.91,1.33,0.69,0.51,0.64,0,1.7,0,0.1,0,0.64,0.04,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1
29.066,0.29727,0.036566,-0.954093,-0.514287,0.095143,-0.852324,-0.12,0.073,23.8,-8.6,143.2,-0.217,0.208,-0.046,0,0,3.69,0,3.38,4.1,1.27,0.69,0.58,0.53,0,1.5,0,0.02,0,0.47,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1
29.1,0.353587,0.035429,-0.934731,-0.612088,0.058558,-0.788619,-0.149,0.054,24,-8.3,142.5,-0.205,0.218,-0.063,0,0,3.62,0,3.38,4.15,1.2,0.64,0.62,0.5,0,1.41,0,0.04,0,0.33,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1
29.133,0.355238,0.031542,-0.934244,-0.631861,0.054865,-0.773138,-0.161,0.051,24,-8.4,141.9,-0.204,0.217,-0.063,0,0,3.47,0,3.47,4.17,1.14,0.61,0.66,0.49,0,1.32,0,0.04,0,0.27,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1
29.166,0.372519,-0.00234,-0.928022,-0.643197,0.028549,-0.765169,-0.159,0.015,23.9,-8.7,141.5,-0.215,0.218,-0.059,0,0,3.26,0,3.47,4.04,1.18,0.45,0.67,0.72,0,1.32,0,0.07,0,0.62,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1
29.2,0.388293,0.054497,-0.919923,-0.680884,0.054376,-0.73037,-0.175,0.066,23.9,-8,140,-0.186,0.219,-0.069,0,0,3.05,0,3.49,4.01,1.25,0.32,0.67,0.82,0,1.25,0,0.05,0,0.77,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1
29.233,0.390289,0.05967,-0.918757,-0.694017,0.081596,-0.715319,-0.184,0.086,24,-8.3,139.7,-0.187,0.222,-0.075,0,0,2.76,0,3.45,4.02,1.35,0.28,0.64,0.89,0,1.08,0,0.13,0,0.94,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1
29.266,0.348394,0.096183,-0.9324,-0.69356,0.099472,-0.713499,-0.207,0.118,23.9,-7.8,139.5,-0.166,0.223,-0.077,0,0,2.68,0,3.53,3.96,1.39,0.38,0.67,0.94,0,0.89,0,0.18,0,0.71,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1
29.3,0.33443,0.144382,-0.931295,-0.687618,0.14754,-0.710924,-0.212,0.176,23.8,-7.6,140,-0.147,0.224,-0.08,0,0,2.64,0,3.58,3.98,1.52,0.37,0.65,0.76,0,0.81,0,0.23,0,0.76,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1
29.333,0.363233,0.145608,-0.92025,-0.673424,0.182601,-0.71635,-0.187,0.198,23.6,-7.7,139.7,-0.139,0.218,-0.078,0,0,2.76,0,3.65,3.91,1.62,0.37,0.61,0.84,0,0.76,0,0.35,0,0.7,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1
29.366,0.381531,0.142107,-0.913367,-0.720117,0.217532,-0.658872,-0.212,0.225,22.6,-7.4,139.1,-0.13,0.208,-0.07,0,0,2.81,0,3.67,3.66,1.65,0.36,0.53,0.71,0,0.71,0,0.55,0,0.74,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1
29.4,0.37641,0.16975,-0.910769,-0.712017,0.247353,-0.657152,-0.211,0.26,22.6,-7,138.6,-0.101,0.207,-0.073,0,0,2.88,0,3.7,3.44,1.66,0.43,0.49,0.82,0,0.7,0,0.64,0,0.62,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1
29.433,0.406079,0.156252,-0.900381,-0.705205,0.229959,-0.670674,-0.188,0.241,22.7,-7.3,138.9,-0.111,0.209,-0.077,0,0,2.76,0,3.67,3.23,1.56,0.39,0.47,0.65,0,0.66,0,0.7,0,0.6,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1
29.466,0.370546,0.149164,-0.916758,-0.75001,0.229954,-0.620167,-0.242,0.242,23.6,-7.1,137.6,-0.104,0.218,-0.083,0,0,2.61,0,3.6,3.31,1.49,0.32,0.5,0.6,0,0.68,0,0.71,0,0.54,0.05,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1
29.5,0.357072,0.123159,-0.925922,-0.749341,0.252426,-0.612184,-0.25,0.239,24,-7.2,137.6,-0.122,0.221,-0.077,0,0,2.44,0,3.49,3.09,1.38,0.17,0.48,0.51,0,0.67,0,0.89,0,0.54,0.05,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1
29.533,0.37388,0.160967,-0.913402,-0.779075,0.311763,-0.543917,-0.271,0.314,23.9,-7.1,137.3,-0.104,0.221,-0.076,0,0,2.36,0,3.46,2.99,1.35,0.13,0.5,0.54,0,0.69,0,1,0,0.51,0.05,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1
29.566,0.433994,0.177119,-0.883333,-0.764669,0.313529,-0.56301,-0.225,0.327,24,-7,137.2,-0.111,0.22,-0.071,0,0,2.33,0,3.5,2.86,1.31,0.1,0.45,0.54,0,0.81,0,1.1,0,0.63,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1
29.6,0.435478,0.177127,-0.882601,-0.769278,0.33981,-0.541054,-0.23,0.348,23.6,-7.2,136.6,-0.112,0.22,-0.073,0,0,2.26,0,3.53,3.13,1.3,0.1,0.42,0.49,0,0.72,0,1.06,0,0.7,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1
29.633,0.363906,0.039584,-0.930594,-0.766754,0.335735,-0.547147,-0.266,0.249,23.8,-7.3,136.5,-0.13,0.23,-0.074,0,0,2.08,0,3.46,3.27,1.31,0.04,0.36,0.31,0,0.61,0,1.01,0,0.76,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1
29.666,0.451819,-0.003004,-0.892105,-0.789989,0.35718,-0.498337,-0.239,0.249,23.8,-7.5,136.1,-0.124,0.227,-0.086,0,0,1.94,0,3.39,3.38,1.37,0,0.34,0.19,0,0.36,0,0.83,0,0.71,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1
29.7,0.390927,0.128617,-0.911391,-0.804046,0.35108,-0.479847,-0.289,0.332,23.8,-7.7,137,-0.121,0.236,-0.088,0,0,1.77,0,3.29,3.27,1.31,0,0.27,0.12,0,0.26,0,0.94,0,0.67,0.01,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1
29.733,0.569741,0.217501,-0.79252,-0.777719,0.369948,-0.508225,-0.159,0.424,22.9,-7.2,135.6,-0.092,0.224,-0.095,0,0,1.57,0,3.29,3.23,1.21,0,0.21,0.24,0,0.18,0,0.9,0,0.6,0.01,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1
29.766,0.530535,0.206403,-0.82215,-0.778709,0.334862,-0.530547,-0.181,0.381,22.5,-7.5,136.4,-0.101,0.229,-0.099,0,0,1.5,0,3.28,3.28,1.15,0,0.2,0.37,0,0.26,0,1.07,0,0.61,0.01,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1
29.8,0.597497,0.226591,-0.76919,-0.761314,0.3834,-0.522882,-0.126,0.441,23.6,-7.3,134.9,-0.1,0.236,-0.107,0,0,1.44,0,3.22,3.13,1.12,0,0.25,0.42,0,0.24,0,1.06,0,0.65,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1
29.833,0.570744,0.169028,-0.803543,-0.777516,0.366923,-0.510722,-0.156,0.387,23.6,-7.3,135,-0.108,0.235,-0.105,0,0,1.56,0,3.23,3.14,1.08,0,0.37,0.37,0,0.27,0,1.11,0,0.64,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1
29.866,0.513828,0.031188,-0.857326,-0.788914,0.322921,-0.522816,-0.197,0.251,23.8,-7.5,135.1,-0.125,0.234,-0.098,0,0,1.51,0,3.21,3,0.99,0,0.37,0.3,0,0.15,0,1.14,0,0.6,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1
