 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2.9,0.776832,0.301788,-0.552681,-0.89284,0.351159,-0.282001,-0.138,0.664,23.7,-1.5,151.3,0.206,0.148,-0.028,0,0,0.22,0,0.82,1.54,0,0,0.86,0.6,0.01,0.82,0,2.49,0.73,2.04,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2.933,0.695106,0.290931,-0.657409,-0.886931,0.369414,-0.277284,-0.202,0.615,23.7,-1.8,150,0.185,0.145,-0.025,0,0,0.3,0.02,0.85,1.84,0,0,0.86,0.66,0.01,0.84,0,2.4,0.68,2.08,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2.967,0.898173,0.254428,-0.358541,-0.874269,0.39821,-0.277639,0.038,0.798,23.2,-1.8,150.9,0.189,0.144,-0.026,0,0,0.24,0.04,0.83,1.73,0,0,0.89,0.67,0,0.8,0,2.4,0.76,2.05,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,0.809918,0.273328,-0.518965,-0.850989,0.389489,-0.352301,-0.047,0.65,23.9,-1.4,150.7,0.197,0.152,-0.034,0,0,0.29,0.16,0.81,1.76,0,0,0.89,0.73,0,0.78,0,2.43,0.77,2.07,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3.033,0.915004,0.245557,-0.320107,-0.833052,0.408084,-0.373487,0.118,0.756,23.7,-1.4,149.5,0.2,0.151,-0.035,0,0,0.24,0.15,0.83,1.91,0,0,0.88,0.69,0,0.76,0,2.48,0.86,2.01,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0
3.067,0.903726,0.213218,-0.371237,-0.86461,0.346464,-0.363884,0.053,0.651,23.9,-1.5,150.1,0.192,0.147,-0.034,0,0,0.34,0.13,0.9,2.06,0,0,0.88,0.67,0,0.78,0,2.48,0.94,1.99,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0
3.1,0.865639,0.231077,-0.444154,-0.846453,0.362228,-0.390266,0.023,0.618,23.3,-1.5,150.3,0.194,0.148,-0.033,0,0,0.54,0.3,0.92,1.93,0,0,0.88,0.51,0,0.77,0,2.46,0.99,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0
3.133,0.723253,0.268459,-0.636267,-0.865342,0.279059,-0.416304,-0.134,0.48,23.3,-1.3,149.8,0.173,0.147,-0.028,0,0,0.61,0.37,0.87,1.8,0,0,0.88,0.52,0,0.69,0,2.42,1.03,1.93,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
3.167,0.737095,0.302706,-0.604202,-0.856619,0.350737,-0.378401,-0.121,0.587,23.8,-1.3,149.8,0.205,0.153,-0.038,0,0,0.57,0.46,0.84,1.56,0,0,0.88,0.56,0,0.71,0,2.38,1.07,1.86,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
3.2,0.861882,0.245015,-0.443989,-0.846536,0.347792,-0.40301,0.018,0.611,23.6,-1.4,150.1,0.205,0.149,-0.038,0,0,0.37,0.17,0.9,1.9,0,0,0.96,0.56,0,0.55,0,2.17,1.23,1.81,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0
3.233,0.906732,0.177911,-0.38234,-0.834875,0.407922,-0.369573,0.095,0.662,24,-1.3,150,0.199,0.154,-0.043,0,0,0.34,0.09,0.91,1.83,0,0,0.97,0.49,0,0.42,0,2,1.41,1.82,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0
3.267,0.934026,0.23184,-0.271746,-0.816238,0.446399,-0.36672,0.182,0.816,24,-1.3,151.5,0.207,0.15,-0.049,0,0,0.46,0.08,0.93,2.17,0,0,0.98,0.43,0,0.26,0,1.85,1.66,1.99,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0
3.3,0.974405,0.194597,-0.112545,-0.839251,0.425435,-0.33862,0.291,0.942,23.4,-1.2,150.6,0.211,0.152,-0.043,0,0,0.64,0.08,0.94,2.08,0,0,0.98,0.47,0,0.2,0,1.88,1.85,2.01,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0
3.333,0.87478,0.328458,-0.356195,-0.814632,0.493781,-0.304228,0.091,0.894,23.1,-0.9,149.4,0.228,0.154,-0.048,0,0,0.75,0.21,1.04,2.36,0.02,0,1.09,0.53,0,0.1,0,1.89,2,2.04,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0
3.367,0.857684,0.339992,-0.385724,-0.801824,0.481993,-0.353217,0.075,0.839,23.2,-1,149.3,0.222,0.16,-0.049,0,0,0.88,0.14,1.14,2.28,0.02,0,1.14,0.55,0,0.07,0,1.86,2.17,2,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0
3.4,0.872297,0.303995,-0.382995,-0.846735,0.368946,-0.383299,0.033,0.721,23.9,-0.8,151.2,0.237,0.159,-0.057,0,0,0.87,0.14,1.24,2.28,0.02,0,1.16,0.54,0,0.04,0,1.67,2.35,1.98,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0
3.433,0.862702,0.317666,-0.393488,-0.850445,0.373177,-0.370787,0.016,0.735,24,-0.7,151.4,0.258,0.161,-0.057,0,0,0.84,0.01,1.32,2.33,0,0,1.15,0.53,0,0.04,0,1.57,2.64,1.98,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.467,0.882199,0.31513,-0.349883,-0.859459,0.384413,-0.336982,0.033,0.795,23.8,-0.6,150.4,0.262,0.164,-0.06,0,0,0.71,0.07,1.38,2.31,0,0,1.14,0.46,0,0,0,1.57,2.77,1.89,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.5,0.867996,0.320545,-0.379253,-0.87174,0.361765,-0.330448,-0.005,0.766,23.7,-0.7,150.5,0.263,0.159,-0.056,0,0,0.76,0.17,1.38,2.34,0,0,1.18,0.53,0,0,0,1.6,2.94,1.86,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.533,0.881267,0.324283,-0.343817,-0.883117,0.313162,-0.349334,-0.003,0.744,23.4,-0.6,150.6,0.267,0.157,-0.057,0,0,0.74,0.17,1.36,2.14,0,0,1.19,0.54,0,0.05,0,1.59,2.89,1.89,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.567,0.814933,0.331051,-0.475699,-0.835898,0.459534,-0.300172,-0.027,0.795,23.6,-1.2,149.9,0.248,0.156,-0.056,0,0,0.66,0.09,1.38,2.08,0,0.02,1.25,0.61,0,0.06,0,1.53,2.87,1.98,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.6,0.895808,0.301749,-0.326307,-0.829189,0.459366,-0.318479,0.103,0.868,23.6,-1.2,149.9,0.243,0.152,-0.054,0,0,0.61,0,1.35,2.04,0,0.02,1.26,0.57,0,0.09,0,1.68,2.74,2.1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.633,0.879919,0.319501,-0.351655,-0.755784,0.546882,-0.360153,0.173,0.883,23.3,-1.1,148.2,0.248,0.151,-0.054,0,0,0.67,0,1.34,2.2,0,0.02,1.32,0.5,0,0.05,0,1.72,2.79,2.11,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.667,0.85981,0.31155,-0.404554,-0.836567,0.430287,-0.339128,0.031,0.784,23.3,-0.8,150.2,0.252,0.157,-0.048,0,0,0.79,0.01,1.32,2.43,0,0,1.33,0.43,0,0.11,0,1.84,2.83,2.2,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.7,0.826706,0.33115,-0.45486,-0.819253,0.469615,-0.329068,0.01,0.796,23.1,-0.9,150.3,0.25,0.152,-0.046,0,0,0.82,0.14,1.28,2.5,0,0,1.35,0.43,0,0.21,0,1.84,2.82,2.27,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.733,0.807132,0.329883,-0.489608,-0.824913,0.451257,-0.34042,-0.021,0.755,23.3,-0.9,149.7,0.232,0.149,-0.042,0,0,0.8,0.21,1.26,2.47,0,0,1.3,0.57,0,0.31,0,2.02,2.64,2.43,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.767,0.804407,0.327163,-0.495876,-0.813366,0.492455,-0.309716,-0.011,0.794,23.9,-0.7,150.3,0.231,0.154,-0.045,0,0,0.7,0.3,1.21,2.25,0,0,1.25,0.63,0,0.28,0,2.07,2.5,2.47,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.8,0.782322,0.306206,-0.542412,-0.855179,0.370674,-0.362311,-0.08,0.642,24.1,-0.7,150.4,0.244,0.157,-0.055,0,0,0.58,0.34,1.21,2.24,0,0,1.18,0.73,0,0.2,0,2.03,2.28,2.42,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
3.833,0.936171,0.25077,-0.246372,-0.844751,0.431344,-0.316762,0.161,0.881,24.1,-0.9,150.7,0.235,0.154,-0.051,0,0,0.54,0.45,1.17,2.07,0,0,1.09,0.77,0,0.22,0,1.92,2.14,2.47,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
3.867,0.841583,0.314147,-0.439375,-0.845531,0.403228,-0.349977,-0.005,0.738,24,-0.7,151.9,0.246,0.151,-0.05,0,0,0.71,0.56,1.14,2.03,0,0,1.12,0.87,0,0.26,0,1.93,1.96,2.48,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
3.9,0.041465,0.274349,-0.960736,-0.868132,0.36731,-0.333812,-0.568,0.46,24.3,-1.2,151.5,0.228,0.15,-0.052,0,0,0.85,0.53,1.15,1.92,0,0,1.15,0.9,0,0.35,0,1.99,1.84,2.5,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
3.933,0.933302,0.270935,-0.235671,-0.833212,0.435789,-0.34036,0.172,0.887,24.1,-1.3,150.6,0.217,0.151,-0.047,0,0,0.78,0.52,1.1,1.84,0,0,1.17,0.72,0,0.32,0,2.11,1.84,2.29,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
3.967,0.909974,0.277165,-0.308426,-0.841943,0.393179,-0.369518,0.1,0.78,23.8,-1.2,149.3,0.228,0.153,-0.045,0,0,0.64,0.37,1.1,1.93,0,0,1.16,0.74,0,0.38,0,2.12,1.97,2.28,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
4,0.833587,0.315185,-0.453642,-0.847084,0.417962,-0.328262,-0.017,0.753,23.4,-1.1,151.9,0.231,0.147,-0.034,0,0,0.59,0.32,1.1,2.05,0,0,1.21,0.56,0,0.26,0,2.05,2.17,2.2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
4.033,0.738341,0.324151,-0.591421,-0.846021,0.388691,-0.364922,-0.112,0.641,22.7,-1.1,150.9,0.227,0.154,-0.027,0,0,0.67,0.26,1.17,2.26,0,0,1.27,0.64,0,0.22,0,1.99,2.27,2.25,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.067,0.755504,0.335986,-0.562429,-0.826564,0.477334,-0.298236,-0.082,0.757,23.1,-1.2,151.2,0.223,0.148,-0.033,0,0,0.78,0.24,1.14,2.27,0,0,1.25,0.5,0,0.23,0,2.15,2.26,2.16,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.1,0.898545,0.283276,-0.335218,-0.823248,0.479707,-0.303553,0.117,0.874,23.8,-1.1,150.4,0.219,0.152,-0.039,0,0,0.76,0.17,1.13,2.13,0,0,1.24,0.62,0,0.38,0,2.24,2.29,2.19,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.133,0.809673,0.317486,-0.493591,-0.822499,0.496777,-0.276964,-0.017,0.813,23.9,-1,152.2,0.227,0.15,-0.037,0,0,0.83,0.05,1.2,2.01,0,0,1.22,0.56,0,0.48,0,2.36,2.18,2.12,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.167,0.785818,0.30322,-0.539025,-0.797859,0.478121,-0.367179,-0.013,0.712,23.7,-1.1,150.7,0.207,0.145,-0.035,0,0,0.77,0.14,1.12,1.89,0,0,1.14,0.51,0,0.4,0,2.35,2.13,2.13,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.2,0.038855,0.267094,-0.962887,-0.796088,0.451776,-0.40267,-0.506,0.485,23.8,-0.6,150,0.213,0.152,-0.033,0,0,0.68,0.18,1.02,1.78,0,0,1.02,0.31,0,0.29,0,2.5,1.98,2.1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.233,0.038502,0.269555,-0.962215,-0.799372,0.490731,-0.346681,-0.527,0.526,23.7,-0.6,150.5,0.214,0.15,-0.03,0,0,0.68,0.24,0.95,1.84,0,0,0.97,0.34,0,0.16,0,2.52,1.99,2.16,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.267,0.898324,0.317871,-0.303269,-0.852789,0.455685,-0.255153,0.081,0.946,23.9,-0.7,151.1,0.215,0.151,-0.031,0,0,0.72,0.28,1.11,2.07,0,0,1.04,0.54,0,0.13,0,2.48,1.91,2.16,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.3,0.819408,0.344283,-0.458301,-0.852687,0.458438,-0.250518,-0.047,0.847,23.9,-0.9,151.1,0.223,0.146,-0.036,0,0,0.76,0.44,1.16,2.35,0,0,1.07,0.71,0,0.1,0,2.46,1.82,2.16,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
4.333,0.799284,0.357501,-0.48305,-0.871547,0.385855,-0.302527,-0.092,0.758,23.9,-0.9,149.9,0.238,0.153,-0.038,0,0,0.84,0.41,1.15,2.48,0,0,1.03,0.8,0,0.08,0,2.31,1.66,2.07,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
4.367,0.692383,0.379538,-0.613642,-0.865574,0.328039,-0.378381,-0.173,0.62,23.3,-0.7,151.5,0.256,0.157,-0.038,0,0,0.98,0.35,1.2,2.68,0,0,1.14,0.85,0,0.08,0,2.01,1.59,2.04,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
4.4,0.619075,0.377705,-0.688538,-0.844576,0.326273,-0.424544,-0.2,0.564,24.8,-1.1,155.5,0.227,0.143,-0.041,0,0,1.15,0.18,1.26,2.51,0,0,1.19,0.85,0,0.13,0,1.84,1.62,2.08,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
4.433,0.639473,0.383728,-0.666204,-0.822569,0.260468,-0.505507,-0.155,0.503,24.4,-0.6,151.5,0.271,0.161,-0.05,0,0,1.13,0.26,1.34,2.49,0,0,1.38,0.87,0,0.13,0,1.5,1.68,2.16,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
4.467,0.554918,0.386524,-0.736658,-0.803122,0.384709,-0.454966,-0.205,0.574,24.6,-1.3,155.5,0.237,0.147,-0.039,0,0,1.03,0.32,1.28,2.25,0,0,1.3,0.81,0,0.15,0,1.7,1.78,2.26,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
4.5,0.675575,0.35745,-0.644847,-0.859385,0.23783,-0.452653,-0.166,0.497,23.9,-0.7,151.4,0.263,0.158,-0.046,0,0,0.9,0.46,1.4,2.33,0,0,1.42,0.93,0,0.1,0,1.44,1.88,2.31,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
4.533,0.577426,0.385432,-0.719737,-0.832119,0.337774,-0.43987,-0.216,0.558,24.6,-0.8,154.8,0.256,0.155,-0.041,0,0,0.84,0.7,1.43,2.25,0,0,1.37,0.81,0,0.12,0,1.53,2.08,2.36,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
4.567,0.632303,0.392317,-0.668042,-0.838394,0.385817,-0.385021,-0.193,0.636,25,-0.9,155.3,0.264,0.147,-0.044,0,0,0.79,0.76,1.48,2.26,0,0,1.37,0.77,0,0.05,0,1.49,2.17,2.35,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.6,0.571148,0.376163,-0.729583,-0.846094,0.300078,-0.440543,-0.231,0.524,24.5,-0.6,152.4,0.273,0.162,-0.046,0,0,0.93,0.77,1.53,2.4,0,0,1.39,0.71,0,0.08,0,1.43,2.24,2.37,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.633,0.528627,0.375466,-0.7613,-0.815785,0.35288,-0.458225,-0.231,0.538,25.2,-1,155.9,0.255,0.145,-0.041,0,0,1.02,0.68,1.61,2.47,0,0,1.46,0.77,0,0.11,0,1.39,2.27,2.39,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.667,0.551847,0.358563,-0.752926,-0.838343,0.333289,-0.431393,-0.237,0.529,25,-1,155.5,0.256,0.147,-0.042,0,0,1.05,0.7,1.59,2.51,0,0,1.48,0.69,0,0.16,0,1.38,2.31,2.44,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.7,0.68764,0.355796,-0.632898,-0.881708,0.284786,-0.376148,-0.19,0.566,24,-1,151,0.26,0.155,-0.044,0,0,0.94,0.67,1.47,2.45,0,0,1.36,0.64,0,0.11,0,1.58,2.41,2.46,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.733,0.65084,0.392232,-0.650048,-0.872037,0.247875,-0.42203,-0.203,0.538,24.2,-0.6,152.6,0.282,0.157,-0.044,0,0,0.85,0.63,1.34,2.37,0,0,1.36,0.63,0,0.07,0,1.62,2.38,2.45,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.767,0.61497,0.397007,-0.68132,-0.842471,0.32293,-0.431228,-0.202,0.574,24.4,-0.9,154.1,0.262,0.149,-0.041,0,0,0.86,0.48,1.3,2.17,0,0,1.39,0.55,0,0.02,0,1.67,2.32,2.32,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.8,0.682151,0.345658,-0.644353,-0.904863,0.229955,-0.358251,-0.219,0.521,24.2,-0.7,151.4,0.244,0.158,-0.035,0,0,0.9,0.41,1.32,2.05,0,0.01,1.52,0.54,0,0.02,0,1.53,2.27,2.21,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.833,0.616795,0.373029,-0.693118,-0.842922,0.34634,-0.411742,-0.202,0.577,24.5,-0.8,155.6,0.252,0.147,-0.031,0,0,0.8,0.33,1.3,1.81,0,0.01,1.45,0.37,0,0.06,0,1.79,2.3,2.17,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.867,0.68269,0.377105,-0.62588,-0.88611,0.223094,-0.406248,-0.195,0.527,23.5,-0.6,150.7,0.26,0.161,-0.028,0,0,0.72,0.38,1.33,1.92,0,0.01,1.52,0.48,0,0.06,0,1.63,2.28,2.19,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.9,0.596027,0.363314,-0.716069,-0.857851,0.359831,-0.366897,-0.237,0.589,24,-1,153.7,0.246,0.147,-0.024,0,0,0.7,0.49,1.35,1.91,0,0,1.44,0.47,0,0.06,0,1.82,2.27,2.25,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.933,0.583678,0.364855,-0.725397,-0.881569,0.271203,-0.386375,-0.262,0.52,24.2,-0.7,152.6,0.258,0.151,-0.027,0,0,0.7,0.57,1.37,2.11,0,0,1.46,0.55,0,0,0,1.75,2.28,2.26,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
4.967,0.632983,0.360238,-0.685246,-0.874205,0.287576,-0.391236,-0.22,0.542,24.8,-0.6,152.5,0.254,0.155,-0.034,0,0,0.83,0.59,1.35,2.05,0,0,1.36,0.47,0,0,0,1.92,2.38,2.26,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5,0.670794,0.372441,-0.641345,-0.879459,0.273537,-0.389525,-0.2,0.56,24.6,-0.5,152.9,0.263,0.154,-0.032,0,0,0.85,0.55,1.32,2.09,0,0,1.48,0.5,0,0,0,1.79,2.41,2.31,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.033,0.501491,0.384584,-0.774985,-0.868532,0.310526,-0.386297,-0.306,0.539,24.2,-0.6,154.9,0.259,0.147,-0.025,0,0,0.82,0.33,1.27,2.03,0,0,1.49,0.45,0,0,0,1.84,2.44,2.31,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.067,0.676208,0.376166,-0.633436,-0.916941,0.251347,-0.30991,-0.25,0.587,23.8,-0.6,151,0.26,0.158,-0.028,0,0,0.62,0.33,1.18,1.79,0,0,1.47,0.42,0,0,0,1.87,2.56,2.39,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.1,0.709035,0.371938,-0.599109,-0.912319,0.267913,-0.309671,-0.22,0.613,24.3,-0.4,151.3,0.272,0.158,-0.032,0,0,0.57,0.33,1.17,1.74,0,0,1.36,0.32,0,0,0,2.14,2.64,2.36,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.133,0.683275,0.379091,-0.624039,-0.892911,0.235424,-0.383779,-0.205,0.548,24,-0.4,151.2,0.266,0.159,-0.023,0,0,0.71,0.33,1.27,1.64,0,0,1.47,0.48,0,0,0,1.78,2.69,2.31,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.167,0.496901,0.358436,-0.790325,-0.863345,0.351558,-0.361997,-0.308,0.552,24.7,-1.2,156,0.22,0.135,-0.012,0,0,0.85,0.36,1.4,1.85,0,0,1.57,0.53,0,0,0,1.59,2.65,2.33,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.2,0.560002,0.334608,-0.757915,-0.90218,0.258003,-0.345696,-0.301,0.493,24.4,-0.8,153.4,0.237,0.147,-0.016,0,0,0.82,0.26,1.42,1.8,0,0,1.66,0.5,0,0,0,1.27,2.63,2.21,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.233,0.62637,0.324154,-0.708932,-0.861785,0.373232,-0.343548,-0.22,0.585,24.9,-1.3,153.5,0.223,0.144,-0.016,0,0,0.66,0.34,1.36,1.99,0,0,1.51,0.3,0,0,0,1.57,2.61,2.29,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.267,0.690342,0.372324,-0.620325,-0.914426,0.29213,-0.280153,-0.244,0.636,24.4,-0.8,152.4,0.247,0.153,-0.017,0,0,0.69,0.22,1.35,2.04,0,0,1.52,0.34,0,0,0,1.52,2.65,2.19,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.3,0.435443,0.416587,-0.798025,-0.886719,0.270137,-0.375174,-0.367,0.53,24.9,-0.6,154.6,0.262,0.149,-0.023,0,0,0.78,0.22,1.32,1.84,0,0,1.5,0.42,0,0,0,1.49,2.57,2.26,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.333,0.597467,0.348373,-0.722267,-0.916531,0.225413,-0.330393,-0.294,0.499,24.8,-0.9,153.7,0.249,0.147,-0.023,0,0,0.82,0.29,1.35,1.72,0,0,1.56,0.54,0,0,0,1.34,2.62,2.31,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.367,0.703279,0.37421,-0.604455,-0.923547,0.232336,-0.30509,-0.238,0.588,24.6,-1,153.3,0.244,0.147,-0.021,0,0,0.83,0.31,1.36,1.78,0,0,1.57,0.57,0,0,0,1.2,2.56,2.36,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.4,0.450776,0.382685,-0.806445,-0.794313,0.376108,-0.477083,-0.262,0.534,24.5,-1,156.2,0.262,0.14,-0.025,0,0,0.78,0.45,1.33,2.01,0,0,1.5,0.56,0,0,0,1.27,2.6,2.37,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.433,0.664768,0.399532,-0.631235,-0.933618,0.243647,-0.262667,-0.292,0.624,24.7,-0.8,153,0.272,0.15,-0.028,0,0,0.82,0.33,1.3,1.91,0,0,1.49,0.57,0,0,0,1.22,2.6,2.25,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.467,0.674436,0.383295,-0.631048,-0.923721,0.178892,-0.338728,-0.252,0.525,25.2,-0.9,154,0.25,0.15,-0.027,0,0,0.68,0.24,1.27,2.07,0,0.03,1.46,0.5,0,0.01,0,1.48,2.63,2.33,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.5,0.585689,0.365309,-0.723545,-0.931785,0.177286,-0.316776,-0.321,0.481,24.6,-0.5,153.8,0.266,0.154,-0.033,0,0,0.62,0.18,1.27,2.16,0,0.03,1.48,0.49,0,0.01,0,1.65,2.59,2.32,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.533,0.708359,0.35514,-0.610003,-0.925471,0.263199,-0.272451,-0.241,0.611,24.2,-0.8,151.4,0.249,0.154,-0.032,0,0,0.64,0.16,1.29,2.36,0,0.03,1.45,0.43,0,0.01,0,1.77,2.61,2.36,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.567,0.656187,0.388393,-0.64697,-0.944224,0.265364,-0.194996,-0.33,0.66,24.5,-0.6,153.6,0.266,0.153,-0.026,0,0,0.66,0.19,1.27,2.17,0,0,1.45,0.46,0,0,0,1.64,2.69,2.34,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.6,0.585153,0.411213,-0.698928,-0.915581,0.185604,-0.35674,-0.303,0.515,24.3,-0.6,154.4,0.27,0.154,-0.026,0,0,0.78,0.05,1.29,1.98,0,0,1.48,0.5,0,0,0,1.36,2.84,2.37,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.633,0.574461,0.418166,-0.703656,-0.908969,0.250779,-0.332995,-0.312,0.573,24.7,-0.6,154.3,0.273,0.152,-0.029,0,0,0.74,0.26,1.29,1.96,0,0,1.47,0.46,0,0,0,1.47,2.79,2.4,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.667,0.71104,0.378886,-0.59234,-0.905953,0.294793,-0.303884,-0.214,0.645,23.8,-0.7,151.2,0.258,0.157,-0.029,0,0,0.8,0.36,1.27,1.9,0,0,1.46,0.42,0,0,0,1.62,2.7,2.35,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
5.7,0.666485,0.377951,-0.642613,-0.921632,0.200073,-0.332513,-0.256,0.535,24,-0.8,152.4,0.264,0.151,-0.027,0,0,0.68,0.49,1.23,1.8,0,0,1.41,0.27,0,0,0,1.75,2.63,2.3,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
