 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
438.867,0.306613,0.424153,-0.852105,-0.093075,0.427462,-0.899229,0.121,0.453,22.5,19.7,135.4,0.039,-0.257,0.048,0,0.06,0.3,0,0.6,1.39,1.99,2.34,1.58,3.31,0,0.45,0,0,0.88,0,1.39,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
438.9,0.321739,0.430962,-0.843063,-0.091567,0.432435,-0.897003,0.132,0.461,23,19.9,135.2,0.047,-0.255,0.046,0,0,0.36,0,0.55,1.45,1.87,2.51,1.6,3.36,0.29,0.3,0,0,0.93,0,1.42,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
438.933,0.389721,0.456958,-0.799567,-0.064189,0.435717,-0.897792,0.189,0.484,23.2,20.2,135.3,0.058,-0.257,0.041,0,0,0.36,0,0.54,1.6,1.87,2.53,1.63,3.41,0.29,0.21,0,0,1.1,0,1.48,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
438.967,0.476614,0.477142,-0.738359,-0.069331,0.425447,-0.902324,0.243,0.503,23.2,20.2,134.8,0.052,-0.249,0.035,0,0,0.33,0,0.53,1.59,1.85,2.49,1.66,3.51,0.29,0.08,0,0,1.27,0,1.52,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
439,0.498498,0.493287,-0.712859,-0.066429,0.429832,-0.900462,0.262,0.52,23.3,20.4,134.7,0.057,-0.245,0.032,0,0.01,0.26,0,0.55,1.59,1.92,2.37,1.67,3.51,0,0.08,0,0,1.44,0,1.55,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
439.033,0.468708,0.473105,-0.745979,-0.078229,0.419852,-0.904215,0.232,0.496,22.8,20,134.7,0.042,-0.226,0.028,0,0.01,0.25,0,0.56,1.55,1.87,2.35,1.7,3.57,0,0.17,0,0,1.26,0,1.45,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
439.067,0.341178,0.425037,-0.838416,-0.088517,0.419269,-0.903536,0.144,0.451,23.1,19.7,135.7,0.037,-0.228,0.028,0,0.01,0.22,0,0.55,1.44,1.89,2.26,1.69,3.55,0,0.27,0,0,1.09,0,1.41,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
439.1,0.420312,0.45617,-0.784377,-0.056519,0.424018,-0.903888,0.212,0.481,23.2,19.8,135.9,0.041,-0.234,0.029,0,0.1,0.19,0,0.55,1.33,1.91,2.16,1.69,3.48,0,0.32,0,0,0.84,0,1.38,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
439.133,0.361828,0.414792,-0.834882,-0.08077,0.408019,-0.909394,0.16,0.441,22.7,19.1,135.1,0.02,-0.214,0.026,0,0.22,0.11,0,0.55,1.18,1.88,2.12,1.61,3.27,0,0.41,0,0,0.73,0,1.32,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
439.167,0.343451,0.375006,-0.861053,-0.079448,0.399208,-0.913412,0.148,0.411,22.4,18.5,134.8,-0.005,-0.199,0.027,0.02,0.34,0.04,0,0.63,1.19,1.76,2.25,1.56,3.05,0.11,0.63,0,0,0.38,0.15,1.24,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
439.2,0.35818,0.33308,-0.872218,-0.105611,0.386774,-0.916107,0.14,0.383,21.8,17.9,133.1,-0.023,-0.18,0.03,0.06,0.37,0,0,0.69,1.17,1.57,2.35,1.46,2.87,0.48,0.83,0,0,0.16,0.33,1.12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
439.233,0.36715,0.319546,-0.873551,-0.11245,0.382663,-0.917019,0.141,0.374,21.9,17.6,132.8,-0.029,-0.17,0.029,0.13,0.33,0,0,0.72,1.27,1.46,2.32,1.4,2.64,0.55,0.97,0,0,0,0.37,1.05,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
439.267,0.410463,0.302067,-0.860393,-0.119101,0.371467,-0.920775,0.162,0.362,21.8,17.3,132.6,-0.034,-0.161,0.029,0.25,0.35,0,0,0.67,1.29,1.43,2.16,1.35,2.54,0.45,0.95,0,0,0,0.23,1.03,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
439.3,0.568565,0.25481,-0.78218,-0.132399,0.35558,-0.925221,0.25,0.343,21.2,17,131.8,-0.042,-0.137,0.026,0.4,0.3,0,0,0.69,1.39,1.45,1.95,1.31,2.46,0.07,0.94,0,0,0,0.04,0.88,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
439.333,0.88915,0.296401,-0.348654,-0.170924,0.345672,-0.922657,0.514,0.468,20.4,16.2,129,-0.064,-0.11,0.027,0.44,0.23,0,0,0.69,1.34,1.41,1.83,1.29,2.49,0,0.91,0,0,0,0.01,0.86,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
439.367,0.897008,0.295639,-0.328595,-0.177397,0.334034,-0.925717,0.521,0.465,20.6,16.1,129.3,-0.069,-0.107,0.025,0.43,0.19,0,0,0.67,1.24,1.32,1.69,1.26,2.43,0,0.84,0,0,0,0,0.86,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
439.4,0.876507,0.334777,-0.34592,-0.177426,0.321798,-0.930036,0.501,0.475,21,16.1,129.7,-0.07,-0.105,0.021,0.43,0.27,0,0,0.62,1.14,1.33,1.63,1.23,2.41,0,0.73,0,0,0,0,0.92,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
439.433,0.825411,0.285356,-0.487102,-0.175234,0.314178,-0.933052,0.429,0.399,21.2,16.1,129.7,-0.069,-0.097,0.018,0.36,0.27,0,0,0.59,1.13,1.13,1.75,1.14,2.24,0.34,0.77,0,0,0,0.17,0.81,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
439.467,0.815555,0.245431,-0.524056,-0.164078,0.312943,-0.935492,0.42,0.365,21.3,16.3,131,-0.062,-0.098,0.017,0.35,0.21,0,0,0.63,1.15,0.96,1.83,1.1,2.05,0.63,0.71,0,0,0,0.28,0.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
439.5,0.930025,0.259196,-0.26052,-0.175177,0.309573,-0.9346,0.563,0.444,21.2,16,130.7,-0.069,-0.094,0.017,0.27,0.12,0,0,0.61,1.23,0.76,1.91,1.05,1.77,0.7,0.75,0,0,0,0.4,0.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
439.533,0.060609,0.097236,-0.993414,-0.208491,0.306393,-0.928792,-0.077,0.207,21.4,16,130.4,-0.07,-0.087,0.015,0.38,0.24,0,0,0.59,1.33,0.76,1.82,1.04,1.69,0.56,0.68,0,0,0,0.42,0.28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
439.567,0.059439,0.097507,-0.993458,-0.241261,0.33681,-0.910139,-0.095,0.224,21.8,16.2,130.4,-0.066,-0.076,0.012,0.35,0.26,0,0,0.53,1.37,0.82,1.64,1,1.65,0.27,0.69,0,0,0,0.38,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
439.6,0.058938,0.095032,-0.993728,-0.308356,0.310532,-0.899159,-0.131,0.211,21.7,16,130.3,-0.079,-0.058,0.011,0.35,0.29,0,0,0.54,1.37,0.86,1.44,0.96,1.62,0.2,0.67,0,0,0,0.37,0.29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
439.633,0.058478,0.094576,-0.993799,-0.309889,0.302865,-0.901245,-0.132,0.207,21.8,16,130.5,-0.082,-0.057,0.01,0.22,0.2,0,0,0.5,1.23,0.89,1.12,0.91,1.45,0,0.56,0,0,0,0.3,0.26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
439.667,0.061773,0.102329,-0.992831,-0.355499,0.298815,-0.885624,-0.155,0.21,21.6,16.4,130.4,-0.057,-0.044,0.005,0.12,0.13,0,0,0.48,1.24,0.85,1,0.85,1.25,0,0.61,0,0,0,0.29,0.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
439.7,0.06003,0.095453,-0.993622,-0.337961,0.305347,-0.89025,-0.146,0.21,21.9,16.2,131.5,-0.083,-0.047,0.003,0.01,0.03,0,0,0.4,1.18,0.71,0.95,0.84,1.14,0.17,0.6,0,0,0,0.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
439.733,0.058808,0.093817,-0.993851,-0.380767,0.25441,-0.888984,-0.169,0.183,22.2,16.6,131.4,-0.078,-0.03,-0.002,0.01,0,0,0,0.38,1.25,0.67,0.88,0.81,0.9,0.17,0.59,0,0,0,0.45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
439.767,0.058853,0.101798,-0.993063,-0.380716,0.268297,-0.884914,-0.17,0.195,22.2,17.1,131.4,-0.042,-0.023,-0.007,0.01,0,0,0,0.37,1.25,0.72,0.83,0.87,1.03,0.17,0.45,0,0,0,0.52,0.07,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
439.8,0.056964,0.091992,-0.994129,-0.365375,0.236,-0.900447,-0.161,0.171,22.6,16.6,132.2,-0.086,-0.025,-0.007,0.01,0,0,0,0.38,1.15,0.84,0.65,0.86,1.12,0,0.31,0,0,0,0.45,0.08,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
439.833,0.056754,0.094389,-0.993916,-0.414095,0.257481,-0.873057,-0.189,0.186,22.4,16.9,131.7,-0.075,-0.009,-0.012,0.01,0,0,0,0.41,1.07,0.9,0.59,0.9,1.37,0,0.25,0,0,0,0.48,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
439.867,0.056374,0.095005,-0.993879,-0.416609,0.256834,-0.872051,-0.191,0.186,22.4,17,131.7,-0.069,-0.006,-0.013,0,0,0,0,0.43,0.99,0.89,0.52,0.83,1.33,0,0.24,0,0,0,0.64,0.26,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
439.9,0.057112,0.095124,-0.993826,-0.413083,0.247319,-0.876468,-0.188,0.181,22.3,17.1,132.1,-0.07,-0.001,-0.015,0,0,0,0,0.47,1.15,0.93,0.55,0.83,1.38,0,0.21,0,0,0,0.69,0.44,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
439.933,0.058911,0.094348,-0.993795,-0.410455,0.242131,-0.879147,-0.186,0.178,22,16.9,132.6,-0.086,-0.005,-0.013,0,0,0,0,0.49,1.15,0.88,0.57,0.83,1.39,0,0.18,0,0,0,0.7,0.7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
439.967,0.059668,0.09408,-0.993775,-0.43459,0.227691,-0.871372,-0.198,0.171,21.8,16.9,131.9,-0.082,0.001,-0.015,0.08,0,0,0,0.52,1.29,1,0.67,0.83,1.27,0,0.16,0,0,0,0.7,0.73,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
440,0.953587,0.180561,-0.240976,-0.234786,0.243564,-0.941038,0.546,0.345,22.2,16.8,135.9,-0.098,-0.019,-0.008,0.08,0,0,0,0.5,1.32,0.99,0.61,0.8,1.2,0,0.26,0,0,0,0.64,0.72,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
440.033,0.056557,0.093796,-0.993984,-0.421241,0.263024,-0.867971,-0.193,0.189,22.1,16.9,132.4,-0.077,-0.004,-0.015,0.17,0,0,0,0.51,1.52,1.07,0.8,0.79,1.09,0.03,0.34,0,0,0,0.81,0.74,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
440.067,0.051584,0.093222,-0.994308,-0.244282,0.247543,-0.937576,-0.099,0.175,22.7,16.8,135.4,-0.086,-0.022,-0.011,0.1,0,0,0,0.49,1.54,1,0.7,0.78,1.2,0.03,0.39,0,0,0,0.7,0.68,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
440.1,0.052942,0.094724,-0.994095,-0.353169,0.283638,-0.891527,-0.158,0.198,22.4,16.8,132.6,-0.069,-0.018,-0.013,0.1,0,0,0,0.5,1.55,1.03,0.68,0.77,1.21,0.03,0.31,0,0,0,0.7,0.72,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
440.133,0.054482,0.096023,-0.993887,-0.383378,0.292105,-0.876183,-0.174,0.205,22.3,16.8,132,-0.058,-0.012,-0.015,0.01,0,0,0,0.51,1.48,0.92,0.57,0.76,1.27,0.03,0.26,0,0,0,0.68,0.65,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
440.167,0.05873,0.095633,-0.993683,-0.349076,0.229448,-0.90857,-0.151,0.169,21.7,16.6,132.4,-0.07,-0.022,-0.014,0.22,0.07,0,0,0.51,1.51,1.1,0.66,0.82,1.27,0.03,0.23,0,0,0,0.65,0.78,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
440.2,0.854483,0.204831,-0.477392,-0.280369,0.305999,-0.909812,0.392,0.353,20.6,16.6,134.3,-0.071,-0.035,-0.009,0.43,0.27,0,0,0.49,1.59,1.13,0.75,0.92,1.21,0.03,0.16,0,0,0,0.5,0.75,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
440.233,0.061076,0.103904,-0.99271,-0.417604,0.333181,-0.845338,-0.192,0.233,20.9,16.1,130.8,-0.058,-0.057,-0.013,0.58,0.3,0,0,0.45,1.7,1.29,0.73,1.03,1.26,0,0.09,0,0,0,0.14,0.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
440.267,0.059211,0.104131,-0.992799,-0.411472,0.319157,-0.853715,-0.189,0.225,21,16.1,130.7,-0.061,-0.06,-0.012,0.69,0.55,0,0,0.39,1.67,1.09,0.77,1.04,1.12,0,0.02,0,0,0,0.06,0.42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
440.3,0.055508,0.10175,-0.99326,-0.397443,0.329224,-0.856534,-0.183,0.229,21.7,15.9,128.4,-0.056,-0.07,-0.012,0.98,0.74,0,0,0.43,1.51,1.11,0.86,1.03,1.09,0,0.02,0,0,0.02,0.06,0.27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
440.333,0.053063,0.10046,-0.993525,-0.411229,0.37649,-0.830148,-0.194,0.256,21.9,15.6,126.5,-0.052,-0.07,-0.016,1.4,1.3,0,0,0.45,1.52,1.14,1.01,1.13,1.15,0.15,0,0,0,0.02,0.13,0.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
440.367,0.96013,0.172481,-0.220002,-0.312552,0.426938,-0.848549,0.545,0.511,21.7,15.9,127.1,-0.025,-0.078,-0.015,1.7,1.69,0,0,0.49,1.59,1.21,1.08,1.23,1.31,0.31,0,0,0,0.02,0.24,0.18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
440.4,0.054161,0.104258,-0.993074,-0.318723,0.42896,-0.845227,-0.143,0.282,21.4,15.8,126.3,-0.024,-0.08,-0.013,1.99,2.26,0,0,0.46,1.76,1.21,1.06,1.26,1.27,0.49,0,0,0,0,0.5,0.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
440.433,0.982329,0.177201,-0.060253,-0.283691,0.477673,-0.831473,0.665,0.633,20.6,15.9,125.5,-0.004,-0.065,-0.015,2.03,2.41,0,0,0.46,1.77,1.31,1.03,1.24,1.36,0.33,0,0,0,0.04,0.48,0.29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
440.467,0.915711,0.224026,-0.333596,-0.259579,0.451537,-0.853659,0.505,0.517,20.6,15.9,127,-0.015,-0.09,-0.01,1.99,2.23,0,0,0.54,1.9,1.42,1.08,1.25,1.36,0.18,0.04,0,0,0.04,0.36,0.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
440.5,0.958697,0.190538,-0.211175,-0.317302,0.42689,-0.846808,0.545,0.528,21.5,15.9,126.1,-0.015,-0.09,-0.009,1.62,1.52,0,0,0.67,1.96,1.59,1.23,1.28,1.58,0,0.04,0,0,0.04,0.1,0.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
440.533,0.954522,0.161123,-0.250854,-0.314571,0.377377,-0.870994,0.518,0.448,21.6,15.8,126.7,-0.037,-0.108,-0.005,1.76,1.48,0,0,0.79,2.22,1.48,1.37,1.26,1.48,0.03,0.18,0,0,0,0.24,1.23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
440.567,0.055551,0.09859,-0.993576,-0.28847,0.521337,-0.803114,-0.129,0.332,20.9,16.1,123.5,-0.026,-0.058,-0.011,2.01,1.8,0,0,0.83,2.44,1.36,1.15,1.28,1.51,0.03,0.13,0,0,0.04,0.19,1.22,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
440.6,0.907116,0.212962,-0.363027,-0.250019,0.57079,-0.782105,0.521,0.6,21.2,16.3,121.8,-0.047,-0.027,-0.008,2.34,2.44,0,0,0.88,2.75,1.14,0.92,1.3,1.5,0.03,0.13,0,0,0.04,0.26,1.2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
440.633,0.858766,0.236142,-0.454707,-0.252339,0.533658,-0.807177,0.448,0.548,21.2,17,121.5,-0.041,-0.02,-0.012,2.24,2.3,0,0,0.87,2.74,1.01,0.6,1.37,1.42,0,0,0,0,0.07,0.15,0.95,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
440.667,0.947102,0.090501,-0.307908,-0.30822,0.477187,-0.822978,0.514,0.465,20.5,17.3,121.9,-0.065,-0.029,-0.01,1.8,1.78,0,0,0.92,2.61,1.03,0.69,1.4,1.5,0,0,0,0,0.03,0.21,1.04,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
440.7,0.955152,0.152444,-0.253862,-0.320464,0.535576,-0.78132,0.55,0.587,19.7,16.8,122.5,-0.091,-0.039,-0.003,1.63,1.88,0,0,0.84,2.42,1.05,0.58,1.4,1.45,0,0,0,0,0.03,0.41,0.8,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
440.733,0.062874,0.098191,-0.993179,-0.367761,0.467083,-0.804106,-0.168,0.305,19.5,16.9,121.9,-0.072,-0.022,-0.007,1.29,1.57,0,0,0.8,2.13,1.09,0.67,1.3,1.57,0.06,0.08,0,0,0,0.51,0.65,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
440.767,0.066036,0.09372,-0.993406,-0.353683,0.429818,-0.830762,-0.156,0.279,19.4,16.4,123.2,-0.097,-0.055,-0.001,1.32,1.58,0,0,0.76,1.84,1.06,0.76,1.25,1.69,0.06,0.22,0,0,0,0.58,0.35,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
440.8,0.061499,0.094213,-0.993651,-0.365149,0.449341,-0.815327,-0.166,0.292,20.1,16.2,123.4,-0.091,-0.063,0,1.27,1.17,0,0,0.84,1.65,1.11,0.91,1.28,1.76,0.06,0.22,0,0,0,0.49,0.25,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
440.833,0.057053,0.095403,-0.993802,-0.350613,0.488398,-0.799085,-0.162,0.315,20.7,16.3,122.4,-0.063,-0.043,-0.006,1.58,1.78,0,0,0.85,1.88,1.13,0.88,1.32,1.74,0,0.14,0,0,0,0.47,0.24,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
440.867,0.053898,0.095621,-0.993958,-0.348884,0.491594,-0.797882,-0.163,0.317,21.1,16.2,122,-0.057,-0.033,-0.008,1.72,1.89,0,0,0.85,1.97,1.11,0.97,1.36,1.69,0.07,0.25,0,0,0,0.51,0.34,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
440.9,0.056077,0.095028,-0.993894,-0.385663,0.439598,-0.811183,-0.181,0.288,20.8,16,123.4,-0.066,-0.046,-0.004,1.7,1.73,0,0,0.81,1.93,1.08,1.03,1.3,1.77,0.07,0.36,0,0,0,0.42,0.44,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
440.933,0.056294,0.094654,-0.993917,-0.393158,0.422206,-0.816804,-0.184,0.278,20.7,16,123.6,-0.073,-0.05,0.002,1.47,1.22,0,0,0.85,1.63,1.02,1.33,1.27,2.09,0.15,0.75,0,0,0,0.38,0.41,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
440.967,0.060328,0.095104,-0.993638,-0.361682,0.414247,-0.835216,-0.163,0.272,20.5,15.6,124.4,-0.088,-0.067,0.005,1.4,1.13,0,0,0.87,1.63,0.81,1.42,1.21,2.07,0.32,0.72,0,0,0,0.36,0.28,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1
441,0.060622,0.09637,-0.993498,-0.366363,0.41376,-0.833415,-0.166,0.272,20.4,15.6,124,-0.088,-0.063,0.006,1.45,1.16,0,0,0.94,1.49,0.8,1.45,1.25,2.19,0.32,0.74,0,0,0,0.29,0.16,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1
441.033,0.060918,0.095794,-0.993535,-0.344065,0.422136,-0.838701,-0.153,0.275,20.5,15.4,124.2,-0.085,-0.067,0.007,1.46,1.14,0,0,0.97,1.57,0.73,1.49,1.24,2.02,0.72,0.6,0,0,0,0.24,0.06,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1
441.067,0.959022,0.244641,-0.142926,-0.306827,0.385952,-0.869999,0.572,0.557,20.7,15.5,125.3,-0.083,-0.085,0.007,1.43,1.15,0,0,0.96,1.55,0.78,1.55,1.26,2.06,0.93,0.68,0,0,0,0.26,0.04,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1
441.1,0.886081,0.272447,-0.375012,-0.262918,0.396906,-0.879397,0.461,0.49,21,15.9,126,-0.064,-0.086,0.003,1.48,1.22,0,0,0.87,1.82,0.78,1.53,1.21,1.98,0.93,0.65,0,0,0,0.38,0.04,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.133,0.054367,0.10437,-0.993051,-0.342529,0.42335,-0.838719,-0.156,0.28,20.8,16.2,123.4,-0.028,-0.049,0,1.57,1.65,0,0,0.71,1.78,1.02,1.32,1.29,2.01,0.51,0.48,0,0,0,0.48,0.01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.167,0.541047,0.308715,-0.782281,-0.139298,0.484681,-0.863528,0.239,0.449,20.7,16.5,126,-0.006,-0.068,0.002,1.83,2.2,0,0,0.58,2.19,1.03,1.06,1.24,1.83,0.29,0.22,0,0,0,0.68,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.2,0.771108,0.242276,-0.588807,-0.315402,0.447487,-0.836825,0.309,0.451,20.4,16.9,124.8,0.021,-0.041,-0.001,1.91,2.6,0,0,0.54,2.51,1.08,1.09,1.3,1.86,0.45,0.16,0,0,0,0.85,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.233,0.516466,0.309604,-0.798378,-0.16373,0.497932,-0.85162,0.211,0.455,20.8,16.5,126.7,-0.004,-0.067,0.003,2.01,2.63,0,0,0.6,2.81,1.05,1.18,1.35,1.91,0.74,0.16,0,0,0,1.08,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.267,0.406483,0.33134,-0.85146,-0.021439,0.442484,-0.89652,0.217,0.417,21.4,17,128.8,0.017,-0.094,0.003,1.64,2.08,0,0,0.61,2.44,1.35,1.33,1.42,2.22,0.51,0.23,0,0,0.08,0.8,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.3,0.352478,0.387358,-0.851888,0.04079,0.381147,-0.923614,0.218,0.408,21.8,17.6,131.4,0.032,-0.138,0.007,1.53,1.89,0,0,0.55,2.34,1.36,1.43,1.46,2.25,0.37,0.31,0,0,0.09,0.69,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.333,0.40007,0.349409,-0.847265,0.002723,0.396464,-0.918046,0.224,0.4,21.7,17.9,130.1,0.046,-0.109,0.003,1.44,1.85,0,0,0.44,2.37,1.44,1.43,1.45,2.32,0.02,0.29,0,0,0.13,0.5,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.367,0.381029,0.367315,-0.848467,0.004827,0.400577,-0.916251,0.215,0.41,21.8,17.8,129.9,0.053,-0.115,0.005,1.81,2.32,0,0,0.45,2.58,1.41,1.4,1.55,2.19,0.05,0.33,0,0,0.05,0.65,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.4,0.460011,0.323756,-0.826784,-0.076405,0.512788,-0.855108,0.224,0.462,22,17.1,128.1,0.022,-0.094,0.003,1.7,2.16,0,0,0.5,2.58,1.48,1.43,1.53,2.12,0.1,0.31,0,0,0.1,0.54,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.433,0.442869,0.351383,-0.824862,-0.038568,0.514431,-0.856664,0.236,0.475,22.8,17.4,129.2,0.039,-0.112,0.001,1.88,2.27,0,0,0.58,2.73,1.47,1.31,1.54,1.88,0.18,0.29,0,0,0.09,0.66,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.467,0.55598,0.345052,-0.756191,-0.134644,0.585059,-0.799736,0.264,0.539,22.1,17.2,127.7,0.041,-0.079,0,1.65,2.08,0,0,0.63,2.88,1.57,1.23,1.54,1.93,0.16,0.15,0,0,0.17,0.62,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
441.5,0.416208,0.384544,-0.823952,-0.040957,0.543188,-0.838612,0.222,0.509,22.8,17.8,129.9,0.078,-0.106,-0.001,1.45,1.64,0,0,0.68,2.62,1.66,1.25,1.56,2.2,0.18,0.06,0,0,0.21,0.66,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
441.533,0.439245,0.394822,-0.806957,0.034433,0.530387,-0.847056,0.279,0.51,23.1,17.3,132.4,0.039,-0.151,0.008,1.11,0.94,0,0,0.72,2.23,1.68,1.47,1.5,2.56,0.27,0.06,0,0,0.23,0.43,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
441.567,0.466163,0.369843,-0.803684,0.060172,0.504013,-0.861597,0.306,0.483,22.7,17.1,132.1,0.023,-0.153,0.008,0.86,0.39,0,0,0.76,1.85,1.66,1.63,1.46,2.79,0.35,0.15,0,0,0.26,0.24,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
441.6,0.453476,0.419297,-0.786479,0.121582,0.330155,-0.936064,0.322,0.41,23.6,17.6,134.8,0.029,-0.185,0.008,0.83,0.35,0,0,0.76,1.85,1.62,1.77,1.49,2.91,0.39,0.31,0,0,0.33,0.11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
