 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
6.333,-0.076685,0.242839,-0.967031,-0.471124,0.269018,-0.840043,-0.294,0.276,54.8,1.4,182.9,0.058,0.128,-0.116,0.56,0,0,0,0.75,0.05,0.11,1.63,1.19,0.53,1.9,1.53,1.4,0,0,1.81,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6.367,-0.078826,0.248264,-0.96548,-0.475333,0.269906,-0.837382,-0.298,0.28,54.5,1.5,183,0.06,0.128,-0.114,0.57,0,0,0,0.73,0.13,0.1,1.62,1.19,0.51,1.95,1.51,1.39,0,0,1.78,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6.4,-0.081212,0.250388,-0.964733,-0.469188,0.266266,-0.842001,-0.296,0.279,54,1.5,182.7,0.059,0.129,-0.112,0.58,0,0,0,0.74,0.18,0.08,1.64,1.2,0.51,1.88,1.53,1.37,0,0,1.7,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6.433,-0.073251,0.254577,-0.964274,-0.464134,0.264026,-0.8455,-0.289,0.279,53.9,1.6,182.8,0.058,0.126,-0.112,0.59,0,0,0,0.75,0.15,0.07,1.66,1.2,0.61,1.86,1.58,1.34,0,0,1.66,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6.467,-0.072496,0.254909,-0.964244,-0.461807,0.260899,-0.847741,-0.287,0.277,53.9,1.5,182.8,0.057,0.127,-0.112,0.57,0,0,0,0.74,0.07,0.05,1.69,1.21,0.65,1.85,1.59,1.36,0,0,1.64,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6.5,-0.078638,0.25824,-0.962875,-0.472609,0.261667,-0.841529,-0.296,0.281,53.8,1.6,182.5,0.06,0.128,-0.112,0.59,0,0,0,0.74,0.1,0.02,1.69,1.21,0.64,1.82,1.55,1.39,0,0,1.65,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6.533,-0.075996,0.258964,-0.962893,-0.462976,0.262716,-0.846542,-0.289,0.281,53.7,1.6,183,0.058,0.126,-0.109,0.59,0,0,0,0.73,0.2,0.01,1.69,1.22,0.58,1.79,1.51,1.37,0,0,1.63,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6.567,-0.069242,0.255258,-0.96439,-0.460521,0.263328,-0.84769,-0.284,0.279,53.6,1.6,183.5,0.059,0.124,-0.109,0.6,0,0,0,0.72,0.37,0.05,1.68,1.22,0.55,1.73,1.52,1.31,0,0,1.69,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6.6,-0.052878,0.249029,-0.967052,-0.457188,0.268864,-0.847757,-0.274,0.278,53.6,1.6,183.1,0.057,0.124,-0.108,0.65,0,0,0,0.69,0.45,0.04,1.76,1.2,0.57,1.78,1.55,1.28,0,0,1.74,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6.633,-0.002683,0.28114,-0.959663,-0.406197,0.267309,-0.873814,-0.219,0.291,54.5,1.7,183.2,0.063,0.127,-0.112,0.75,0,0,0,0.68,0.54,0.04,1.81,1.17,0.59,1.83,1.57,1.35,0,0,1.75,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6.667,-0.005888,0.281153,-0.959645,-0.406912,0.269227,-0.872891,-0.222,0.292,54.6,1.6,183.4,0.062,0.126,-0.113,0.77,0,0,0,0.65,0.58,0,1.86,1.18,0.64,1.87,1.62,1.34,0,0,1.75,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6.7,-0.001351,0.283782,-0.958888,-0.403929,0.275904,-0.872192,-0.218,0.297,54.6,1.6,184,0.062,0.123,-0.111,0.75,0,0,0,0.65,0.57,0.01,1.85,1.19,0.65,1.88,1.63,1.36,0,0,1.71,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6.733,-0.004489,0.285362,-0.958409,-0.41434,0.289034,-0.863008,-0.226,0.305,54.3,1.6,184.1,0.061,0.124,-0.109,0.74,0,0,0,0.66,0.57,0.05,1.84,1.23,0.69,1.91,1.69,1.35,0,0,1.75,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6.767,-0.004893,0.290457,-0.956875,-0.400936,0.285439,-0.870502,-0.219,0.305,54.2,1.6,184.1,0.062,0.122,-0.109,0.79,0,0,0,0.67,0.51,0.09,1.79,1.21,0.66,1.93,1.63,1.41,0,0,1.76,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6.8,-0.005136,0.291198,-0.956649,-0.404968,0.283898,-0.869139,-0.221,0.305,54,1.7,184.1,0.065,0.122,-0.108,0.83,0,0,0,0.68,0.46,0.12,1.76,1.21,0.66,1.92,1.57,1.41,0,0,1.79,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6.833,-0.005457,0.289728,-0.957093,-0.40326,0.2791,-0.871484,-0.22,0.302,53.9,1.7,184,0.063,0.121,-0.107,0.84,0,0,0,0.67,0.42,0.09,1.74,1.2,0.63,1.88,1.55,1.4,0,0,1.73,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6.867,-0.010635,0.27824,-0.960453,-0.402345,0.276208,-0.872827,-0.222,0.294,53.8,1.7,184.3,0.063,0.121,-0.106,0.84,0,0,0,0.67,0.46,0.1,1.76,1.18,0.67,1.88,1.59,1.32,0,0,1.68,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6.9,-0.01133,0.288258,-0.957486,-0.401193,0.285369,-0.870407,-0.222,0.304,53.5,1.8,184,0.064,0.122,-0.106,0.88,0,0,0,0.71,0.61,0.13,1.82,1.19,0.72,1.91,1.63,1.3,0,0,1.62,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6.933,0.022697,0.309019,-0.950785,-0.43183,0.342264,-0.834493,-0.225,0.35,53.6,2,184,0.055,0.122,-0.102,0.96,0,0,0,0.69,0.75,0.14,1.85,1.15,0.76,1.93,1.76,1.22,0,0,1.6,0.25,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
6.967,0.251676,0.302953,-0.919173,-0.498349,0.397617,-0.770421,-0.145,0.393,53.5,2.2,183.9,0.045,0.124,-0.097,1,0,0,0,0.69,0.82,0.12,1.88,1.12,0.76,1.93,1.9,1.15,0,0,1.57,0.49,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
7,0.241018,0.299953,-0.923005,-0.491148,0.413962,-0.766426,-0.147,0.4,53.7,2.3,184.5,0.046,0.121,-0.097,0.93,0,0,0,0.66,0.77,0.11,1.86,1.08,0.7,1.89,1.98,1.09,0,0,1.57,0.55,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
7.033,0.145783,0.301738,-0.942179,-0.438144,0.379848,-0.814706,-0.165,0.37,53.2,2.4,184.8,0.059,0.123,-0.097,0.79,0,0,0,0.68,0.76,0.14,1.9,1.08,0.69,1.81,1.84,1.09,0,0,1.61,0.3,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
7.067,0.091977,0.317127,-0.943913,-0.379616,0.377967,-0.844413,-0.159,0.371,53.2,2.4,185.4,0.066,0.122,-0.099,0.64,0,0,0,0.72,0.73,0.17,1.89,1.08,0.65,1.77,1.7,1.12,0,0,1.67,0.05,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
